Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,10700,"Albertville, AL",USA,Total,bdrs_4,279950,0.029,-0.0261,2813.75,0.0329,0.0531,97.05229465,0.0058,0.0234,120,-0.0283,-0.0977,0.1583,0.1179,0.6858,117.75,1.25,0.0107,-35.5,-0.2316,18,-0.1,0.5,0,-1,,22,0,0.8333,0,,,120,-0.0283,-0.0977,0,0,0,-0.2075,0.2189,-0.1857,0.3902,0,1
201811,42860,"Seneca, SC",USA,Total,bdrs_4,439275,0.0217,0.008,3372.25,0.0426,-0.0697,133.9140447,0.0089,-0.1522,217.5,-0.0419,0.0688,0.1378,-0.1769,-0.1989,111.75,10.5,0.1037,-2.5,-0.0219,22,-0.45,-0.4211,2,,,32,0,0.7778,14.5,-0.2368,1.4167,232,-0.0569,0.1074,0.0667,-0.017,0.0372,-0.0468,0.3375,0.0194,0.2209,0,1
201811,46380,"Ukiah, CA",USA,Total,bdrs_4,683550,-0.0022,-0.2233,2400,-0.0179,0.0119,290.0922345,0.0262,-0.0999,75,-0.1379,0.4019,0.1533,0.0261,-0.1364,106.5,2.5,0.024,-6,-0.0533,10,0.25,0,2,,,10,0,0.6667,1,0,1,76,-0.1364,0.4074,0.0133,0.0018,0.004,-0.2431,0.2433,-0.1304,-0.0291,0,1
201811,19620,"Del Rio, TX",USA,Total,bdrs_4,238550,-0.0124,-0.0031,2401.5,-0.0111,0.0034,92.59981562,-0.0216,-0.0342,51.5,-0.0885,-0.1197,0.165,0.3317,0.4864,100.25,-13.25,-0.1167,-26.75,-0.2106,6,0.5,-0.25,0,,,8,0,0.3333,0,,,51.5,-0.0885,-0.1197,0,0,0,-0.0731,-0.1533,-0.0247,0.0395,0,1
201811,42540,"Scranton--Wilkes-Barre--Hazleton, PA",USA,Total,bdrs_4,221650,-0.0151,0.0591,2406.25,0.0018,0.0043,89.57257535,-0.016,0.0377,613.5,-0.0802,-0.0562,0.1434,-0.2465,-0.1121,99,9.5,0.1061,-6.25,-0.0594,78,-0.35,-0.2778,4,,1,126,-0.16,0.3125,68,-0.0556,0.0709,681.5,-0.0778,-0.0448,0.1108,0.0029,0.0131,-0.185,-0.0189,-0.1294,0.0496,0,1
201811,19220,"Danville, KY",USA,Total,bdrs_4,250000,0.0206,-0.1291,2876,0.0224,-0.0708,91.82569467,0.0487,0.0805,65.5,-0.0224,-0.0368,0.1526,0.3637,0.1534,138.75,-4,-0.028,29.75,0.2729,8,0.3333,0,0,,,6,-0.625,2,8,-0.3333,-0.5,73.5,-0.0696,-0.125,0.1221,-0.057,-0.1132,-0.0092,-0.0018,-0.0208,0.033,0,1
201811,12740,"Barre, VT",USA,Total,bdrs_4,378050,0.042,0.1036,2414,0.0188,0.0048,136.6968806,-0.037,-0.0341,115.5,-0.1217,0.0043,0.0605,-0.1621,-0.3038,148,23,0.184,10.75,0.0783,0,-1,-1,0,,,22,0.5714,1.75,2,0,0,117.5,-0.1199,0.0043,0.0173,0.0021,-0.0001,-0.2139,-0.0094,-0.129,-0.0122,0,1
201811,41140,"St. Joseph, MO-KS",USA,Total,bdrs_4,207132.75,0.0383,-0.1588,2530,0.008,-0.0225,76.36446886,-0.0215,-0.1986,97.5,-0.0534,-0.3963,0.2256,0.0103,0.2781,78,8,0.1143,-10.75,-0.1211,22,-0.1538,0.1,0,,,24,-0.0769,-0.4286,2,0,-0.9429,99.5,-0.0524,-0.4936,0.0205,0.0011,-0.1962,-0.1137,-0.0623,-0.0606,0.1376,1,1
201811,32980,"Merrill, WI",USA,Total,bdrs_4,157450,-0.0446,-0.1335,1900,0,-0.0948,83.84438061,0.0259,-0.0346,59.5,-0.063,-0.0985,0.1344,-0.3435,0.7754,98.5,-2.25,-0.0223,0.25,0.0025,6,-0.5,0.5,0,,,0,-1,-1,0,,,59.5,-0.063,-0.0985,0,0,0,-0.2012,-0.1335,-0.1429,0.0313,0,1
201811,15220,"Brownwood, TX",USA,Total,bdrs_4,242450,0.0275,-0.1698,2422,0.0367,-0.1404,95.6895005,-0.001,0.0211,36.5,-0.0519,-0.131,0.1369,0.172,-0.0414,148.75,-1.75,-0.0116,41.75,0.3902,12,2,5,0,,,6,-0.5714,0,4,-0.5294,-0.4286,40.5,-0.1383,-0.1735,0.1096,-0.1112,-0.0571,-0.1655,0.0057,-0.1212,0.16,0,1
201811,30860,"Logan, UT-ID",USA,Total,bdrs_4,282950,-0.0094,0.0291,2464,0.0097,-0.0409,112.6069298,0.0048,0.0444,85,-0.1005,-0.1053,0.2823,-0.047,-0.0909,58,6,0.1154,11.5,0.2473,18,-0.4706,-0.4,2,0,,30,-0.1176,1.1429,37.5,-0.1176,-0.3534,122.5,-0.1058,-0.1993,0.4412,-0.0086,-0.1693,-0.0846,0.1253,0.0135,0.25,1,1
201811,38300,"Pittsburgh, PA",USA,Total,bdrs_4,294275,-0.016,0.0253,2030.25,0.0188,0.0301,84.44292601,0.0159,0.0795,2792.5,-0.0277,-0.096,0.1931,-0.1326,0.032,82.25,6.75,0.0894,-2.25,-0.0266,470,-0.1516,0.0352,10,-0.2857,-0.1667,552,-0.1761,-0.1182,250.5,-0.118,0.2846,3043,-0.0358,-0.0734,0.0897,-0.0092,0.0266,-0.0963,-0.0061,-0.0802,0.0886,0,1
201811,22660,"Fort Collins, CO",USA,Total,bdrs_4,475045,-0.0206,0.0125,3140,0.0147,0.0013,158.3010374,-0.0203,0.0366,491,-0.0585,-0.0296,0.3075,-0.0648,0.0621,53.5,5,0.1031,-3,-0.0531,130,-0.2073,0.2037,12,0,0.5,106,-0.3537,-0.0862,33,0.0313,-0.0435,524,-0.0533,-0.0305,0.0672,0.0058,-0.001,-0.1585,-0.1765,-0.0987,-0.068,0,0
201811,23620,"Gainesville, TX",USA,Total,bdrs_4,311275,0.0123,-0.205,2361.75,-0.0054,-0.1807,117.4953513,-0.0431,-0.0414,38,-0.0843,0.1014,0.1315,-0.2723,-0.2439,89.5,-4.25,-0.0453,-23,-0.2044,4,0,-0.5,0,,,4,-0.6667,-0.5,6.5,-0.1875,-0.2778,44.5,-0.101,0.023,0.1711,-0.0217,-0.0898,-0.206,0.0083,-0.1358,-0.0968,0,1
201811,37120,"Ozark, AL",USA,Total,bdrs_4,179950,-0.048,-0.0887,2128,-0.0716,-0.0927,78.35884354,0.0063,-0.1188,61.5,0.0885,0.5,0.2113,-0.0814,0.3331,77,-18,-0.1895,7.5,0.1079,14,0.75,1.3333,0,,,8,0.3333,1,0,,,61.5,0.0885,0.5,0,0,0,0.0819,1.0556,0.0645,0.375,0,1
201811,30780,"Little Rock-North Little Rock-Conway, AR",USA,Total,bdrs_4,270800,0.0009,0.0578,2554.5,-0.0121,0.0082,105.8303077,0.0087,0.0441,1255.5,-0.0492,0.059,0.2087,-0.0733,-0.0557,73,0.5,0.0069,-2,-0.0267,242,-0.062,0.1524,10,1.5,1.5,182,-0.3309,-0.1802,0,,,1255.5,-0.0492,0.059,0,0,0,-0.0876,0.0994,-0.0469,0.0427,0,1
201811,44300,"State College, PA",USA,Total,bdrs_4,326025,0.0008,-0.0577,2452.75,0.0199,-0.1168,126.2954451,-0.008,0.0723,78,-0.1333,-0.1186,0.173,-0.0837,-0.0427,118,22.5,0.2356,31.25,0.3602,16,-0.2727,-0.2,0,,,24,0.2,0.2,42.5,-0.0341,-0.0116,120.5,-0.1007,-0.0837,0.5449,0.056,0.059,-0.2743,-0.1312,-0.1953,-0.0423,0,1
201811,38380,"Plainview, TX",USA,Total,bdrs_4,177275,0.0234,0.1042,2547.25,0.0725,-0.0122,58.51595022,-0.1037,-0.1446,25,0.1111,0.3514,0.24,0.5434,3.4444,126.5,-7,-0.0524,1.5,0.012,4,-0.3333,1,0,,,0,-1,-1,1,,-0.3333,26,0.1556,0.3,0.04,0.04,-0.0411,0.0507,0.5052,0,0.4051,0,1
201811,41060,"St. Cloud, MN",USA,Total,bdrs_4,239950,-0.0543,0.1173,2396,-0.0141,0.015,102.2368421,-0.0207,0.1063,214,-0.112,-0.0446,0.2196,-0.3258,0.0147,63.5,11.5,0.2212,-13,-0.1699,40,-0.5,0,0,,,42,-0.3636,0.1667,61.5,-0.2679,-0.2013,275.5,-0.1523,-0.0847,0.2874,-0.0612,-0.0564,-0.2599,0.0119,-0.1636,0.122,0,1
201811,38420,"Platteville, WI",USA,Total,bdrs_4,213525,-0.0065,0.4856,2342,-0.0205,0.2003,78.98500389,-0.0353,0.0701,54,-0.0924,0.2857,0.1203,-0.0453,-0.5187,127.5,28.25,0.2846,47,0.5839,4,-0.5,-0.3333,0,,,10,1.5,0.25,0,,,54,-0.0924,0.2857,0,0,0,-0.2948,0.0967,-0.2059,-0.0581,0,1
201811,41760,"Sandpoint, ID",USA,Total,bdrs_4,550550,-0.0557,0.1529,3015,0,0.0855,188.9487338,-0.0471,0.0806,157,-0.1397,-0.1467,0.0828,-0.4074,-0.1294,114.5,20.25,0.2149,4.5,0.0409,10,-0.6154,-0.2857,0,-1,,14,-0.5625,-0.125,0,-1,-1,157,-0.1559,-0.1559,0,-0.0192,-0.0109,-0.1232,-0.0445,0,0.0206,0,1
201811,39260,"Prineville, OR",USA,Total,bdrs_4,452661,-0.0287,-0.3142,2416.25,-0.0158,-0.1983,170.3969505,0.0073,-0.1481,39,-0.1034,-0.1702,0.0897,0.9542,0.054,111.5,20,0.2186,-1.5,-0.0133,2,,-0.6667,0,,,10,0,0.6667,11.5,-0.1154,0.3529,50.5,-0.1062,-0.0901,0.2949,-0.004,0.114,0.0855,0.3165,0.1964,0.3673,0,1
201811,23660,"Galesburg, IL",USA,Total,bdrs_4,159750,-0.0068,-0.2002,2322.5,-0.0051,-0.0123,68.21400079,0.0208,-0.0936,58.5,-0.1069,0.2062,0.1196,-0.4778,-0.0332,88.5,16.5,0.2292,-24,-0.2133,6,-0.4,0.5,0,,,6,-0.5714,-0.25,11,0.2222,1.4444,69.5,-0.0671,0.3113,0.188,0.0506,0.0953,-0.1703,0.5207,-0.094,0.2273,0,1
201811,24100,"Gloversville, NY",USA,Total,bdrs_4,204950,0,0.1952,2200,0.0014,0.1579,103.9959291,0.0284,0.1676,64,-0.0657,-0.2242,0.164,0.0218,-0.0975,101.75,7,0.0739,-2.25,-0.0216,8,-0.4286,-0.3333,0,,,4,-0.6667,-0.6667,16,-0.0857,-0.1579,80,-0.0698,-0.2118,0.25,-0.0055,0.0197,-0.2614,-0.2428,-0.2442,-0.1772,0,1
201811,24140,"Goldsboro, NC",USA,Total,bdrs_4,229725,0.0119,0.0154,2537,0.0016,-0.0423,93.46615128,-0.0051,0.0487,109.5,-0.0913,-0.1169,0.1597,-0.2597,-0.2079,89.5,-7,-0.0725,-1.25,-0.0138,18,-0.25,-0.1,0,-1,,20,0.6667,1,1,0,0,110.5,-0.0905,-0.116,0.0091,0.0008,0.0011,-0.1358,0.4667,-0.0455,0.7872,0,1
201811,34260,"Mountain Home, AR",USA,Total,bdrs_4,317550,0.0284,0.1107,3751,0.1609,0.044,75.97973874,0.1236,-0.4641,65,-0.0909,-0.1156,0.1076,0.099,-0.2808,109.75,6.25,0.0604,-9.75,-0.0816,6,0,-0.25,0,,,4,0,1,0,,,65,-0.0909,-0.1156,0,0,0,-0.0071,0.2034,0.0746,0.2632,0,1
201811,14500,"Boulder, CO",USA,Total,bdrs_4,650025,-0.0038,-0.0572,3327.75,0.0283,-0.043,218.9868951,0.0002,-0.0417,531.5,-0.0907,0.3091,0.285,-0.1794,0.1689,53,8.5,0.191,-9.5,-0.152,162,-0.0795,0.7609,0,-1,-1,86,-0.5521,0.72,37.5,-0.2268,-0.4792,569,-0.1011,0.1904,0.0706,-0.0124,-0.1068,-0.2342,-0.1151,-0.1304,-0.2053,0,0
201811,31930,"Marietta, OH",USA,Total,bdrs_4,199950,0.0021,-0.0481,2667.5,0.0413,0.1545,78.68260591,-0.0328,-0.1733,34,-0.1169,-0.2093,0.147,-0.2923,-0.3678,87.5,17.75,0.2545,-21.5,-0.1972,4,-0.6,-0.5,0,,,2,0,0,4,-0.2,-0.6,38,-0.1264,-0.283,0.1176,-0.0122,-0.1149,-0.2451,-0.2051,-0.1364,-0.0194,0,1
201811,26900,"Indianapolis-Carmel-Anderson, IN",USA,Total,bdrs_4,299925,-0.0136,0.0522,3160,-0.0069,-0.0288,95.58906617,-0.0029,0.056,1965,-0.0573,-0.1294,0.2692,-0.1134,0.1179,65,6,0.1017,-3,-0.0441,580,-0.2677,0.0175,16,0.1429,0.6,878,-0.1855,0.2988,482,-0.0549,-0.1803,2447,-0.0569,-0.1399,0.2453,0.0006,-0.0152,-0.0608,-0.0356,-0.0055,0.103,0,1
201811,32900,"Merced, CA",USA,Total,bdrs_4,336987.5,0.0002,0.0367,2005,-0.0212,0.0191,166.0188143,-0.0011,0.0337,321.5,0.0223,0.1086,0.3141,-0.2655,-0.1155,48,4.5,0.1034,-8,-0.1429,76,-0.3667,-0.24,2,-0.6667,-0.6667,34,-0.1905,0.4167,149,-0.1858,0.6836,470.5,-0.0543,0.2431,0.4635,-0.1184,0.1583,-0.1705,0.0217,-0.1719,-0.0702,1,0
201811,26780,"Hutchinson, MN",USA,Total,bdrs_4,214918,-0.0447,0.0551,2459.5,-0.0018,0.1169,87.89053832,-0.0314,-0.0513,42.5,0.0119,0.6346,0.2588,-0.3788,0.0352,59.25,20.75,0.539,-16.25,-0.2152,6,-0.7273,-0.4,0,,,8,-0.3333,1,14,-0.1765,-0.1765,56.5,-0.0424,0.314,0.3294,-0.0754,-0.3244,-0.1836,0.8333,-0.185,0.0452,1,1
201811,48580,"Whitewater-Elkhorn, WI",USA,Total,bdrs_4,425000,0.0566,0.065,2789.5,0.0449,0.0226,141.795381,0.0046,-0.0189,218.5,-0.0562,-0.0289,0.1487,-0.3113,-0.1528,86.5,6.75,0.0846,-9,-0.0942,20,-0.4737,-0.375,0,-1,-1,22,-0.1538,0.8333,0,,,218.5,-0.0562,-0.0289,0,0,0,-0.2064,0.0015,-0.1628,0.0746,0,1
201811,35860,"North Vernon, IN",USA,Total,bdrs_4,254200,0.2161,0.2439,2861,0.0164,-0.0011,88.26378539,0.1165,0.3816,9.5,-0.2083,-0.2083,0.2105,-0.6114,0.0105,38.75,4.5,0.1314,-61.25,-0.6125,0,-1,,0,,,0,,,1,-0.5,-0.8182,10.5,-0.25,-0.4,0.1053,-0.0614,-0.3531,-0.5366,-0.1294,-0.3904,0.3113,1,1
201811,42140,"Santa Fe, NM",USA,Total,bdrs_4,696425,-0.0013,-0.0139,3300,0.0148,-0.0235,223.3549174,0.0152,0.0513,198.5,0.0531,-0.0767,0.1586,-0.2882,0.1184,101.25,6.25,0.0658,-19.25,-0.1598,32,-0.1579,0.3333,0,,-1,48,0.6,0.2632,37.5,-0.2574,-0.0964,236,-0.0126,-0.0799,0.1889,-0.079,-0.0041,-0.0366,0.1032,-0.0769,0.211,0,1
201811,25780,"Henderson, NC",USA,Total,bdrs_4,217475,0.0117,0.0115,2038,-0.28,-0.2878,71.34794157,-0.0437,-0.0602,16,0.1034,-0.2558,0.25,0.036,9.7758,78,-55.5,-0.4157,-40,-0.339,4,1,,0,,,12,5,,0,,,16,0.1034,-0.2558,0,0,0,0.0562,-0.1623,0.0753,0.4811,0,1
201811,11060,"Altus, OK",USA,Total,bdrs_4,224950,-0.0114,0.0123,2370,0.007,-0.008,94.33401017,-0.012,0.0104,47.5,-0.1284,0.131,0.0526,-0.7394,-0.7238,117.5,11.75,0.1111,26,0.2842,0,-1,-1,0,,,8,1,1,0,,,47.5,-0.1284,0.131,0,0,0,-0.2285,-0.0341,-0.1277,-0.1458,0,0
201811,13780,"Binghamton, NY",USA,Total,bdrs_4,159500,-0.0478,0.0462,2268,-0.0077,0.0057,73.49935766,-0.0014,0.0722,332,0.003,-0.0405,0.2409,0.2366,0.3892,85.5,-3.75,-0.042,-8,-0.0856,64,0,0.1034,0,,-1,56,-0.2821,-0.1515,81,0.0872,-0.1518,413,0.0185,-0.0646,0.244,0.0189,-0.032,-0.0092,0.2686,-0.0213,0.3529,0,1
201811,34140,"Moscow, ID",USA,Total,bdrs_4,308050,0.0725,0.0449,2412.5,-0.0221,-0.0944,128.6883819,-0.0009,0.1741,26.5,-0.1452,-0.2319,0.1886,0.6705,0.3015,92.75,7.25,0.0848,-29,-0.2382,4,-0.3333,-0.5,0,,,2,-0.6667,0,0,,,26.5,-0.1452,-0.2319,0,0,0,-0.011,0.1811,0.0982,0.3459,0,1
201811,17660,"Coeur d'Alene, ID",USA,Total,bdrs_4,442500,-0.0068,0.0388,2627.5,-0.0231,-0.0678,168.4138504,-0.0066,0.0479,394,-0.1388,-0.1783,0.2119,-0.0894,0.3031,77.75,8,0.1147,-7,-0.0826,82,-0.1277,0.2424,2,-0.8333,-0.8889,50,-0.5763,-0.2424,2,0,-0.3333,396,-0.1382,-0.1793,0.0051,0.0007,-0.0012,-0.1201,0.086,-0.0096,0.2638,0,1
201811,30940,"London, KY",USA,Total,bdrs_4,197500,-0.0413,0,2505,-0.0176,-0.0444,83.40551165,0.0317,0.0446,94.5,-0.0913,0.3125,0.1005,-0.1954,-0.3707,104.25,6.25,0.0638,15.25,0.1713,10,0,-0.1667,0,,,12,-0.4,0,12,-0.4,-0.4286,106.5,-0.1411,0.1452,0.127,-0.0653,-0.1647,-0.1019,0.1618,0.0105,-0.04,1,1
201811,37500,"Paragould, AR",USA,Total,bdrs_4,239950,-0.0344,0.0906,2664,-0.0157,-0.0191,92.21230159,0.0571,0.1545,59,-0.0248,0.0536,0.2033,-0.0888,-0.1865,68.5,-4.5,-0.0616,-16.5,-0.1941,2,-0.8571,-0.875,0,,,12,0.2,2,0,,,59,-0.0248,0.0536,0,0,0,-0.2477,-0.1252,-0.209,-0.1311,0,1
201811,27620,"Jefferson City, MO",USA,Total,bdrs_4,213475,-0.0266,0.0676,2732,-0.0065,-0.0157,78.60765063,-0.0094,0.019,153.5,-0.0495,0.2845,0.1954,-0.0718,-0.2465,82.5,12,0.1702,6,0.0784,28,-0.2632,0.5556,2,,,26,-0.3158,0.0833,2.5,-0.5833,4,156,-0.0687,0.3,0.0163,-0.0209,0.0121,-0.0964,0.4185,-0.1023,0.0748,0,1
201811,26700,"Huron, SD",USA,Total,bdrs_4,214500,0.0217,-0.0021,2575.75,-0.0078,-0.0918,79.66197295,0.0352,0.126,30.5,-0.0758,0.4878,0.1475,0.0821,5.0699,95.75,-11.25,-0.1051,-30,-0.2386,6,0.5,,0,,,4,1,1,0,,,30.5,-0.0758,0.4878,0,0,0,-0.1795,0.76,-0.1515,0.1667,0,0
201811,25740,"Helena, MT",USA,Total,bdrs_4,347550,0.0206,-0.0175,2464,-0.0181,-0.0816,136.5740741,0.02,0.0773,118.5,-0.4205,-0.1713,0.1223,-0.0185,-0.3004,100.5,24,0.3137,6,0.0635,14,-0.4615,-0.3636,0,,,12,-0.625,-0.25,1,,-0.6667,119.5,-0.4156,-0.1815,0.0084,0.0084,-0.0125,-0.3075,-0.0012,0.1136,0.2458,0,1
201811,48180,"Waycross, GA",USA,Total,bdrs_4,156950,0.0682,-0.285,2837,0.0381,-0.0056,58.87681159,0.0553,-0.157,38.5,-0.0253,-0.3186,0.1428,-0.2949,-0.1928,113.5,11.5,0.1127,-10,-0.081,6,-0.5714,-0.25,0,,,4,-0.6,0,0,,,38.5,-0.0253,-0.3186,0,0,0,-0.2485,-0.2634,-0.2174,0.0435,0,1
201811,33420,"Mineral Wells, TX",USA,Total,bdrs_4,478050,-0.016,-0.1293,2683.5,0.0122,0.0283,184.8339332,-0.0619,0.0097,46.5,-0.1389,-0.2791,0.0537,-0.6375,-0.3063,156.25,18.75,0.1364,-0.75,-0.0048,2,-0.6667,-0.5,0,,,4,-0.6,0,4.5,-0.1818,0.2857,51,-0.1429,-0.25,0.0968,-0.0051,0.0425,-0.3106,-0.2538,-0.2051,0.069,0,1
201811,14540,"Bowling Green, KY",USA,Total,bdrs_4,314950,0.0048,0.101,2611,-0.0031,-0.0054,121.4263644,0.0061,0.066,273,0.0149,0.2053,0.1941,-0.042,0.3746,85,9.5,0.1258,-1.75,-0.0202,46,-0.1786,0.5333,0,-1,,48,-0.2941,1.4,50.5,0,,323.5,0.0125,0.4283,0.185,-0.0028,0.185,-0.0864,0.0391,-0.1099,-0.1474,1,1
201811,27700,"Jesup, GA",USA,Total,bdrs_4,217550,-0.0114,0.5221,2411,0.0046,0.0319,85.09855375,-0.0373,0.2066,33,0.1579,0.2222,0.1515,0.2337,1.0472,91.5,-13.75,-0.1306,-40,-0.3042,8,0.3333,3,0,,,0,-1,-1,0,,,33,0.1579,0.2222,0,0,0,0.2861,0.3183,0.1667,0.0769,0,1
201811,49100,"Winona, MN",USA,Total,bdrs_4,207225,-0.08,-0.1014,2562,0.0147,-0.1279,79.99376213,-0.0531,-0.0272,61.5,0.0424,0.8636,0.2032,-0.315,0.6765,71,6.25,0.0965,-12.75,-0.1522,6,-0.625,0.5,0,,,6,-0.7273,-0.25,9,-0.1818,0,70.5,0.0071,0.6786,0.1463,-0.0401,-0.1264,-0.0676,0.8447,-0.0822,0.0469,0,1
201811,14180,"Blytheville, AR",USA,Total,bdrs_4,179050,-0.0402,0.1593,2239,0,0.2687,90.51476301,0.0247,0.2937,46.5,0.1205,0.1625,0.172,-0.1075,-0.0166,118.5,8,0.0724,-77.5,-0.3954,6,-0.5,0,0,,,4,0,,0,,,46.5,0.1205,0.1625,0,0,0,0.0323,0.2438,-0.0667,0.0769,0,1
201811,29940,"Lawrence, KS",USA,Total,bdrs_4,344500,-0.0016,0.0534,2709.5,-0.0229,0.0026,126.0847599,0.0098,0.0629,164.5,0.0478,0,0.2765,0.0218,0.5683,64,8.25,0.148,-15,-0.1899,42,-0.2222,0.4,0,,,38,-0.05,1.1111,0,,-1,164.5,0.0478,-0.006,0,0,-0.0061,-0.0541,-0.0971,-0.0766,-0.1009,0,1
201811,39140,"Prescott, AZ",USA,Total,bdrs_4,531925,-0.0058,0.0439,2882.75,0.0036,-0.0445,180.0450694,-0.0261,0.0304,396,-0.056,-0.0075,0.1729,-0.0199,0.1126,108.5,7,0.069,3.5,0.0333,60,-0.1429,0.2,0,-1,-1,98,-0.1833,0.5806,33,-0.0571,-0.1081,429,-0.0561,-0.0161,0.0833,-0.0001,-0.0094,-0.1079,-0.0905,-0.053,-0.1006,0,1
201811,19500,"Decatur, IL",USA,Total,bdrs_4,147150,-0.0494,-0.0454,2616.75,0.0011,-0.0118,57.65583462,-0.027,-0.0203,129.5,-0.0547,-0.1279,0.1969,-0.0855,0.2446,85.5,15,0.2128,8,0.1032,16,-0.5294,-0.2727,0,,,30,-0.1176,0.1538,0.5,,,130,-0.0511,-0.1246,0.0039,0.0039,0.0039,-0.1543,0.0522,-0.0952,0.2258,0,0
201811,26980,"Iowa City, IA",USA,Total,bdrs_4,286225,-0.0214,-0.1048,2350,-0.0018,-0.0881,125.1272519,-0.0032,-0.016,331.5,-0.0967,0.1776,0.1749,-0.1498,0.0703,88,13.25,0.1773,2.5,0.0292,34,-0.5143,0.1333,0,,,26,-0.5938,0.0833,1,0,0,332.5,-0.0965,0.177,0.003,0.0003,-0.0005,-0.165,0.0167,-0.0526,-0.0442,0,1
201811,14260,"Boise City, ID",USA,Total,bdrs_4,349000,-0.0027,0.1119,2490.5,0.0205,-0.0014,151.2258086,-0.0038,0.1324,1046,-0.031,-0.0434,0.3111,-0.2042,0.0585,50,6.75,0.1561,-5,-0.0909,346,-0.2445,-0.0699,44,0.1579,-0.12,480,-0.25,0.4201,0,,,1046,-0.031,-0.0434,0,0,0,-0.1126,-0.0345,-0.0969,0.0114,0,1
201811,35740,"Norfolk, NE",USA,Total,bdrs_4,256507.5,-0.05,0.268,2785.5,-0.0558,0.1373,89.34169279,-0.0067,0.0879,27,0.0385,0.0385,0.1111,-0.5185,-0.5556,70.5,7.75,0.1235,18,0.3429,4,0,-0.3333,0,,,4,-0.5,-0.3333,0,,-1,27,0.0385,0.0189,0,0,-0.0192,-0.083,-0.1419,-0.1111,-0.1724,0,1
201811,19060,"Cumberland, MD-WV",USA,Total,bdrs_4,159725,-0.1004,-0.0163,2245,0.0022,-0.0136,79.44169202,-0.0246,0.0551,133,-0.0732,0.0556,0.1053,-0.0548,-0.1152,136.75,16.75,0.1396,1.75,0.013,8,-0.5,-0.4286,0,,,12,-0.5,-0.3333,0,,,133,-0.0732,0.0556,0,0,0,-0.1671,0.1257,-0.1235,0.0597,0,1
201811,45460,"Terre Haute, IN",USA,Total,bdrs_4,154950,-0.0131,0.097,2513.75,0.0277,0.0124,68.97864015,0.01,0.0999,133.5,-0.0291,0.1659,0.2097,-0.0843,0.5498,72.5,8,0.124,-10.5,-0.1265,32,-0.1111,0.6,0,,,24,-0.4545,0.5,29.5,-0.1061,-0.0923,163,-0.044,0.1088,0.221,-0.019,-0.0629,0.0899,0.6971,0.1371,0.4214,0,1
201811,47920,"Washington Court House, OH",USA,Total,bdrs_4,183147.5,-0.0243,0.0951,2295.75,-0.0383,-0.1631,72.81099996,-0.0947,0.0641,30.5,0.4186,0.6486,0.4917,0.5105,0.2128,29.25,-22,-0.4293,-18.75,-0.3906,18,3.5,8,10,,,2,-0.6667,-0.5,0,,,30.5,0.4186,0.6486,0,0,0,-0.0655,0.0784,-0.1872,-0.302,0,1
201811,33180,"Middlesborough, KY",USA,Total,bdrs_4,165000,0.1866,0.3808,2249,0.0097,0.0319,73.39792126,-0.0067,0.0784,17,-0.1053,0.0303,0.0588,-0.2548,0.9405,98.5,3,0.0314,-20.5,-0.1723,0,,,0,,,2,0,0,3,0.2,5,20,-0.0698,0.1765,0.1765,0.0449,0.1462,-0.1301,0.4046,-0.0147,0.3137,0,0
201811,28500,"Kerrville, TX",USA,Total,bdrs_4,499050,-0.0362,-0.0844,3727.75,0.0554,0.0533,144.581117,-0.0182,-0.0921,87,-0.089,-0.2689,0.1149,-0.1869,0.0132,114.25,2.25,0.0201,12.25,0.1201,12,0.2,0.5,0,,,4,-0.6,-0.8,0,,-1,87,-0.089,-0.275,0,0,-0.0084,-0.1203,-0.1887,-0.0155,0.016,0,1
201811,40060,"Richmond, VA",USA,Total,bdrs_4,350050,-0.0123,0.0287,2594.25,-0.0045,-0.0067,135.187075,-0.0077,0.0341,1727,-0.0229,0.077,0.2901,-0.1041,0.153,55,-3,-0.0517,-10,-0.1538,498,-0.1809,0.2206,56,0.8667,0.8667,470,-0.1516,0.3743,1000.5,-0.0426,-0.0855,2727.5,-0.0302,0.0111,0.5793,-0.0119,-0.1029,-0.0829,0.1379,-0.0581,0.0735,0,1
