Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,12660,"Baraboo, WI",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,187800,-0.006,0.1215,1376,0,0.0282,132.2368421,-0.0327,0.0325,55,0.028,0.068,0.1454,-0.2221,-0.0638,136.25,1,0.0074,-18.5,-0.1195,6,-0.4,0.5,0,,,0,-1,-1,0,,,55,0.028,0.068,0,0,0,-0.0709,0.2357,-0.0984,0.1702,0,0
201811,26580,"Huntington-Ashland, WV-KY-OH",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,171225,0.2062,-0.1848,1413.25,0.0776,0.0331,109.375,-0.003,0.0957,19,0.0556,-0.0732,0.1053,-0.368,0.4404,94.75,6.25,0.0706,2,0.0216,0,,-1,0,,,0,-1,,0.5,-0.8333,-0.9167,19.5,-0.0714,-0.2642,0.0263,-0.1404,-0.2664,0.1481,0.583,0.1429,0.7297,1,0
201811,27700,"Jesup, GA",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,129050,0,-0.9191,1133,0,-0.3518,113.8570168,0,-0.8753,2,0,1,0,,,116.5,29,0.3314,-493,-0.8089,0,,,0,,,0,,,0,,,2,0,1,0,0,0,-0.1778,3.1111,-0.1818,1,0,0
201811,25820,"Hereford, TX",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,134550,0,,1904,0,,70.6407563,0,,1,0,,0.5,-0.5,,30.5,21,2.2105,,,0,-1,,0,,,0,,,0,,,1,0,,0,0,,-0.5188,,-0.5188,,0,0
201811,27420,"Jamestown, ND",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,206500,-0.0518,0.7871,1357,-0.0134,0.2116,163.9234474,0.001,0.5895,5.5,0,4.5,0,-1,,138.5,29.5,0.2706,89,1.798,0,,,0,,,0,,,0,,,5.5,0,4.5,0,0,0,-0.0386,4.6,-0.234,-0.1,0,0
201811,40380,"Rochester, NY",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,269500,0.0468,0.1979,1481,0.0058,0.0415,171.1816628,0.0252,0.1486,135,-0.0592,-0.0493,0.3037,-0.042,-0.2434,59.25,-6.5,-0.0989,16.75,0.3941,46,0.0952,-0.2581,2,,,14,-0.5333,0,0,,,135,-0.0592,-0.0493,0,0,0,-0.1637,-0.0894,-0.12,0.0353,0,0
201811,22900,"Fort Smith, AR-OK",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,191300,0.0684,0.1256,1479.75,0.017,-0.0911,122.015214,-0.0083,0.1691,6,0.2,-0.1429,0.3333,0.6665,0.1666,64.5,-24,-0.2712,-55,-0.4603,0,,,0,,,0,,,0,,-1,6,0.2,-0.25,0,0,-0.1429,0.4147,0.1371,0.1765,0.3333,0,0
201811,26660,"Huntsville, TX",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,73547.5,0.0969,0.2561,1025.5,0.1787,0.2107,73.44056124,0.0666,0.0633,2,-0.2,-0.3333,0,-1,-1,171.5,83.5,0.9489,71,0.7065,0,,,0,,,0,,,1,0,0,3,-0.1429,-0.25,0.5,0.1,0.1667,-0.3385,-0.1569,-0.1731,0.2647,1,0
201811,40060,"Richmond, VA",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,230200,-0.0235,0.0243,1422,-0.0169,0.063,164.4100971,-0.0167,0.036,130.5,0.0697,0.0785,0.3448,0.1072,0.3251,46.5,-9,-0.1622,-5,-0.0971,64,0.4545,0.6,0,-1,,22,-0.3889,0.1,149,-0.1051,0.2114,279.5,-0.0312,0.1455,1.1418,-0.223,0.1252,0.1439,0.2846,0.0752,0.1532,0,0
201811,45060,"Syracuse, NY",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,170600,0.0696,-0.1178,1316.75,0.0144,-0.1018,114.7054309,0.0131,-0.0513,61.5,-0.1087,-0.2166,0.195,-0.1027,-0.0994,92,14.25,0.1833,22.25,0.319,10,-0.2857,-0.2857,0,,,14,-0.125,0.75,0,,,61.5,-0.1087,-0.2166,0,0,0,-0.1893,-0.1058,-0.0775,0.1391,0,0
201811,30620,"Lima, OH",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,135900,0.0876,0.4744,1548.5,0.0892,0.27,92.70833333,0.1498,0.115,11,-0.3529,0.1,0.2272,-0.2275,-0.2427,78.5,21.75,0.3833,24.25,0.447,2,0,0,0,,,0,-1,,1,,,12,-0.2941,0.2,0.0909,0.0909,0.0909,-0.2399,0.0126,0.0588,-0.04,0,0
201811,17220,"Clarksburg, WV",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,145800,0.0121,-0.442,1171.25,0.049,-0.3219,123.6300259,-0.0332,-0.194,2.5,0.25,0.25,0.1999,-0.6002,-0.2004,125,-47.5,-0.2754,81,1.8409,0,,,0,,,0,,,0,,,2.5,0.25,0.25,0,0,0,0.0219,1.1376,-0.1858,0.7037,0,0
201811,19820,"Detroit-Warren-Dearborn, MI",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,186300,-0.004,0.1401,1331.5,-0.008,-0.003,139.7647731,0.0047,0.1466,1108.5,-0.0147,0.2734,0.3797,-0.1412,-0.0805,40.5,5,0.1408,0,0,516,-0.2367,0.2056,26,1.1667,-0.1333,298,-0.2359,0.7126,161.5,-0.0638,45.1429,1270,-0.0212,0.4531,0.1457,-0.0076,0.1417,-0.0687,0.0096,-0.0352,-0.2,0,0
201811,37220,"Pahrump, NV",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,89950,-0.1001,-0.0249,1098,0,-0.1554,81.87613843,-0.1002,0.1233,1,0,-0.7778,0,-1,-1,46,17.5,0.614,-3.75,-0.0754,0,,,0,,,0,-1,,0,,,1,0,-0.7778,0,0,0,-0.0438,-0.2882,-0.0438,2.191,0,0
201811,43060,"Shawnee, OK",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,69950,0,0,1200,0,0,58.25,0,0,1,0,0,0,,,68.5,21,0.4421,-112.5,-0.6215,0,,,0,,,0,,,0,,,1,0,0,0,0,0,-0.377,2.1667,-0.2787,1.5882,0,0
201811,42940,"Sevierville, TN",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,202550,0.0498,0.2687,1308,0.0187,0.09,137,-0.0029,-0.0474,61,-0.0827,-0.2515,0.2131,0.1812,1.0431,117.5,-4,-0.0329,11,0.1033,4,-0.6667,-0.3333,0,,,2,0,-0.6667,17,0.0303,0.2593,78,-0.0602,-0.1789,0.2787,0.0306,0.113,-0.3236,-0.0792,-0.2985,0.3178,0,0
201811,31900,"Mansfield, OH",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,232550,0.2952,0.6919,1727,0.1829,0.1606,136.2727273,0,0.3017,7,0.0769,-0.125,0.2857,0.8576,-0.0855,51.5,-3,-0.055,-1.5,-0.0283,2,,0,0,,,0,,-1,0,-1,,7,-0.125,-0.125,0,-0.2308,0,0.5846,-0.1717,0.3939,0.0222,0,0
201811,12980,"Battle Creek, MI",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,158725,-0.1059,-0.0714,1252.25,-0.0217,-0.0799,115.6171473,-0.1436,0.0564,14,0.0769,1.3333,0.1786,-0.4196,-0.5713,85.25,6,0.0757,36.25,0.7398,2,-0.5,-0.5,0,,,0,-1,,0,,,14,0.0769,1.3333,0,0,0,-0.0167,0.5892,-0.0125,-0.2404,0,0
201811,31740,"Manhattan, KS",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,138425,0.011,0.0652,1492.5,0.0401,0.2691,110.713851,0.0008,-0.0505,19.5,-0.0714,0.5,0.0512,-0.7611,-0.7781,67.25,13.25,0.2454,0.5,0.0075,0,,-1,0,,,0,-1,,0,,,19.5,-0.0714,0.5,0,0,0,-0.2758,-0.0392,-0.2333,-0.3784,0,0
201811,35620,"New York-Newark-Jersey City, NY-NJ-PA",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,500022,0.0019,0.2047,1200,0,-0.023,554.032989,0.01,0.3907,9325,-0.0242,0.1778,0.252,-0.1903,0.0124,63.5,3,0.0496,-3.5,-0.0522,2172,-0.2198,0.1025,62,-0.2051,-0.2619,1688,-0.1552,0.4305,1342,0.0121,0.0431,10667,-0.0198,0.159,0.1439,0.0052,-0.0186,-0.0821,0.0478,-0.0723,-0.0833,0,1
201811,41400,"Salem, OH",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,128750,0.0562,-0.0595,1175.5,-0.0004,-0.0888,87.40558617,-0.0692,-0.1145,6,-0.3333,0.0909,0.1667,-0.5713,-0.3888,62.5,16.5,0.3587,-62.5,-0.5,2,0,,0,,,0,,,2.5,1.5,1.5,8.5,-0.15,0.3077,0.4167,0.3056,0.2348,-0.5504,0.163,-0.3224,0.0783,1,0
201811,41760,"Sandpoint, ID",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,319050,-0.153,0.1004,1145.25,-0.0607,0.0853,283.7692308,-0.0593,0.0647,18.5,0.0278,-0.1778,0.1891,0.1343,3.259,116,21.5,0.2275,9.75,0.0918,0,-1,,0,,,0,,-1,0,,,18.5,0.0278,-0.1778,0,0,0,-0.045,0.0703,0,0.85,0,0
201811,25180,"Hagerstown-Martinsburg, MD-WV",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,124000,-0.0447,-0.1536,1290,0.1133,-0.0355,104.2272106,-0.0488,-0.1528,24.5,-0.0392,-0.5051,0.3673,0.7028,0.8183,61.75,-16.75,-0.2134,-19.5,-0.24,6,0.5,-0.4,0,,,4,0,-0.6667,0,,,24.5,-0.0392,-0.5051,0,0,0,0.0847,-0.1282,0.0926,0.8154,0,0
201811,33220,"Midland, MI",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,232950,0,-0.2407,1494.5,-0.005,-0.0626,149.0679095,0,-0.2546,17.5,-0.0278,-0.2045,0.0571,,0.2577,231.75,29.75,0.1473,-68.75,-0.2288,0,,,0,,,0,,-1,1,0,,18.5,-0.0263,-0.1591,0.0571,0.0016,0.0571,0.0481,0.0396,0.087,0.1111,0,1
201811,43760,"Sonora, CA",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,163050,0,-0.2159,1008,0,0,161.7063492,0,0.0453,1,0,-0.6667,0,,-1,293.5,28,0.1055,264,8.9492,0,,,0,,,0,,,0,,,1,0,-0.6667,0,0,0,-1,-1,-1,-1,0,0
201811,49300,"Wooster, OH",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,193450,0.1214,0.0835,1400,0,0,131.3571429,0.0328,-0.0125,11.5,-0.0417,-0.54,0.3478,1.0863,-0.2753,114,22,0.2391,82.5,2.619,4,1,-0.5,0,,,0,,,5.5,-0.2143,0.5714,17,-0.1053,-0.4035,0.4783,-0.1051,0.3383,0.3367,-0.2975,0.2685,0.5222,1,0
201811,36860,"Ottawa-Peru, IL",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,105050,0,-0.1449,1375,0.0051,-0.0706,94.00179051,0.0013,-0.0673,32,0.0847,1,0.1718,0.2678,0.0998,132.5,6.25,0.0495,-21,-0.1368,6,0.5,,0,,,6,0.5,,2,3,1,34,0.1333,1,0.0625,0.0456,0,-0.141,0.6735,-0.2373,-0.0816,0,0
201811,45140,"Tahlequah, OK",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,47950,0,,870,0,,55.05747126,0,,1,0,,0,-1,,44.5,21,0.8936,,,0,,,0,,,0,,,2,0,,3,0,,2,0,,-0.6957,,-0.5172,,0,0
201811,27140,"Jackson, MS",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,102050,-0.1388,0.0655,1326,-0.0138,0.0072,76.33224992,-0.1635,-0.0116,35.5,-0.1839,-0.3879,0.1549,-0.3584,-0.3581,118.5,21.5,0.2216,29,0.324,4,-0.3333,-0.6667,0,,,4,-0.3333,-0.3333,17.5,0.0294,10.6667,53,-0.124,-0.1092,0.493,0.1022,0.4671,-0.318,-0.3233,-0.187,0.0753,1,0
201811,27860,"Jonesboro, AR",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,144950,0.0062,-0.0275,1115,0,0.0234,129.955157,0.0062,-0.0072,6,-0.25,-0.5,0,-1,,34.5,23.5,2.1364,-48,-0.5818,0,-1,,0,,,0,,,0,,,6,-0.25,-0.5,0,0,0,-0.6803,-0.3733,-0.6341,0.0714,0,0
201811,40900,"Sacramento--Roseville--Arden-Arcade, CA",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,239300,-0.0235,-0.1155,1014,0,-0.0554,215.9925396,-0.0302,-0.0209,238.5,-0.0738,0.3866,0.327,-0.198,-0.0216,53.5,9.5,0.2159,2,0.0388,78,-0.371,-0.0488,0,,,8,-0.2,,113.5,-0.1593,-0.2091,352,-0.1032,0.1157,0.4759,-0.0484,-0.3584,-0.1643,0.2391,-0.0812,-0.095,1,0
201811,10100,"Aberdeen, SD",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,229550,0,0,1600,0,0,143.4375,0,0,16,0.28,0.4545,0.2187,0.3677,0.2029,516.5,-372,-0.4187,-36,-0.0652,2,-0.5,0,0,,,0,,,0,,,16,0.28,0.4545,0,0,0,0.2574,1.2262,0,0.5714,0,0
201811,13720,"Big Stone Gap, VA",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,98950,-0.01,0.1302,1072,0,-0.0429,92.25746269,-0.0101,0.1808,1,0,0,0.5,-0.5,,30.5,21,2.2105,-279,-0.9015,0,-1,,0,,,0,,,0,,,1,0,0,0,0,0,-0.5455,1.5,-0.5455,1.5,0,0
201811,26300,"Hot Springs, AR",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,173550,0.0029,0.1086,1352,0.0007,0.0015,130.8867873,-0.0058,0.1713,193,-0.1065,-0.2534,0.1269,-0.2167,-0.2186,117,7.25,0.0661,9.25,0.0858,16,-0.6,-0.5294,0,,,24,0.3333,-0.3684,0,,,193,-0.1065,-0.2534,0,0,0,-0.3736,-0.119,-0.2841,0.2353,0,0
201811,24940,"Greenwood, SC",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,80049,0,-0.189,,,,,,,3.5,0.1667,-0.5,0.2856,-0.1432,0.3327,209.25,20,0.1057,114,1.1969,2,,0,0,,,0,,,0,,,3.5,0.1667,-0.5,0,0,0,-0.093,-0.3865,-0.1818,0.2857,0,1
201811,26460,"Hudson, NY",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,479775,-0.1024,0.8665,1218,-0.3473,-0.304,1067.556394,3.887,6.5029,2,0,-0.6,0.75,0.5,0.875,20,-75,-0.7895,-87.5,-0.814,2,,0,0,,,0,,,0,,,2,0,-0.6,0,0,0,0.0077,-0.2995,0.5313,1.3902,0,0
201811,14260,"Boise City, ID",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,238750,0.0357,0.3698,1246,0.0255,0.0672,206.5767676,0.0851,0.362,39.5,0.0128,0.0822,0.5063,0.0394,0.2746,33.25,2.5,0.0813,-11.25,-0.2528,16,-0.4667,0.3333,0,,,12,-0.4,0.5,0,,,39.5,0.0128,0.0822,0,0,0,-0.2299,0.2907,-0.2677,0.161,0,0
201811,44260,"Starkville, MS",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,257950,0.008,-0.0719,1089.25,0.0357,-0.0577,223.0968858,0.0157,-0.1042,32.5,0,-0.2073,0.0922,-0.2505,2.7786,209.25,27.75,0.1529,-149.25,-0.4163,0,,,0,,,0,,,0,,,32.5,0,-0.2073,0,0,0,0.0441,0.1815,0.0455,0.5333,0,0
201811,31260,"Lufkin, TX",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,252000,0.5745,0.8019,1722,-0.059,0.1226,45.81881533,-0.476,-0.4943,2,-0.5,1,0,-1,-1,117,-4.5,-0.037,109,13.625,0,,-1,0,,,0,,,0,,,2,-0.5,1,0,0,0,-0.7101,-0.7665,-0.5588,-0.8833,0,1
201811,37460,"Panama City, FL",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,314300,0.0406,0.1129,1188,-0.0008,-0.0059,260.4059361,0.0516,0.088,283.5,-0.075,-0.2693,0.1622,-0.0705,-0.1825,93.75,14.25,0.1792,-10.75,-0.1029,70,1.1875,-0.2045,8,0,-0.2,20,0.25,-0.5833,4,0,,287.5,-0.0741,-0.259,0.0141,0.0011,0.0141,-0.3414,-0.096,-0.2672,0.2973,0,0
201811,17500,"Clewiston, FL",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,105050,0.0274,0.0774,840,-0.0303,-0.1935,125,0.0629,0.3291,2.5,0.25,0.25,0.6,,0.2,49.75,-85.75,-0.6328,-13.75,-0.2165,0,,,0,,,0,,,1,0,0,3.5,0.1667,0.1667,0.4,-0.1,-0.1,1.3559,0.6747,0.7931,0.253,0,0
201811,13380,"Bellingham, WA",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,267550,-0.0564,-0.0773,1031.25,-0.065,-0.1406,254.8420102,0.002,0.0592,25.5,-0.2388,-0.427,0.294,0.037,0.0065,60.5,-10.25,-0.1449,10.25,0.204,12,-0.1429,-0.25,0,,,4,-0.6667,-0.6,8.5,-0.2609,-0.4688,34,-0.2444,-0.438,0.3333,-0.01,-0.0262,-0.0932,-0.2828,0.1522,0.2619,0,0
201811,48020,"Watertown-Fort Atkinson, WI",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,265050,0,0.06,1548,0,0,171.1886305,0,0.06,38,0,-0.1461,0.0789,0.5,-0.2196,1184.5,28,0.0242,364,0.4436,0,,,0,,,4,,,0,,,38,0,-0.1461,0,0,0,-0.1388,-0.2128,-0.1316,0,0,0
201811,23820,"Gardnerville Ranchos, NV",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,314540.5,0.0642,-0.0063,1206,0.0542,0.1115,294.5848118,0.0362,-0.1397,16,-0.2727,-0.2889,0.1875,-0.3125,0.4066,71,27.25,0.6229,-3,-0.0405,2,-0.6667,,0,,,4,0,0,2,1,,18,-0.2174,-0.2,0.125,0.0795,0.125,-0.5047,-0.4601,-0.3358,-0.2778,0,0
201811,25420,"Harrisburg-Carlisle, PA",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,144750,-0.0084,0.0091,1384.5,-0.0228,-0.0405,106.9353099,0.041,0.0133,91.5,-0.1073,-0.2989,0.2841,-0.202,0.8095,61.5,5,0.0885,-26.25,-0.2991,28,-0.1765,0.0769,2,-0.5,0,20,-0.3333,0.1111,0,,,91.5,-0.1073,-0.2989,0,0,0,-0.0518,0.3547,0.0824,0.8411,0,0
201811,23860,"Georgetown, SC",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,207550,0.0723,0.1593,1151,0,0.011,156.9528481,0.0227,0.1269,71,-0.0139,-0.007,0.1478,0.0137,-0.0809,102,-4.5,-0.0423,-16.5,-0.1392,8,-0.4286,-0.3333,2,-0.5,,8,-0.3333,0,0,,,71,-0.0139,-0.007,0,0,0,-0.1476,-0.0886,-0.1571,-0.1061,0,0
201811,25200,"Hailey, ID",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,420050,0.006,0.0874,1152,0.0249,0.0341,397.421067,0.0281,0.0688,32,0.0847,-0.1111,0.1718,0.0141,0.2377,115.25,3.75,0.0336,-14.25,-0.11,4,1,-0.3333,0,,,4,1,0,6.5,-0.2778,0,38.5,0,-0.0941,0.2031,-0.102,0.0226,-0.0585,0.1303,-0.1509,0.25,0,0
201811,38460,"Plattsburgh, NY",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,127025,0.1553,-0.0335,1245,-0.0667,-0.0957,103.2504886,0.087,-0.1112,6.5,-0.2778,-0.2353,0,-1,-1,114.25,26,0.2946,-53,-0.3169,0,,-1,0,,,0,,,2.5,0.6667,1.5,9,-0.1429,-0.0526,0.3846,0.2179,0.267,-0.4189,-0.2503,-0.2966,-0.0778,1,0
201811,24900,"Greenwood, MS",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,94050,0,,1318.5,0,,71.46137787,0,,2,0,,0,,,139,28,0.2523,,,0,,,0,,,0,,,0,,,2,0,,0,0,,-0.32,,-0.3243,,0,0
201811,33540,"Missoula, MT",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,343800,0.0365,0.0333,1115.75,0.0074,0.0496,239,0.0067,-0.2682,54,0.0189,0.3012,0.2314,-0.416,0.9219,50.75,11,0.2767,-60.75,-0.5448,2,-0.875,-0.5,0,,,6,-0.25,2,0,,,54,0.0189,0.3012,0,0,0,0.073,0.96,0.0513,0.0513,0,0
201811,27300,"Jacksonville, IL",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,152550,-0.3642,0.3593,1580,-0.313,0.1929,99.95652174,-0.0417,0.1626,2.5,1.5,1.5,0.3999,,-0.6001,48.75,9.75,0.25,37.25,3.2391,0,,-1,0,,,0,,,0,,,2.5,1.5,1.5,0,0,0,2.1369,0.3045,0.3095,-0.4022,0,0
201811,22060,"Faribault-Northfield, MN",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,224950,-0.1063,-0.2039,1385,0,-0.0111,163.8631797,-0.0814,0.0134,23,0.0455,0.6429,0.1956,-0.0436,-0.0869,90.75,-7.75,-0.0787,-58.25,-0.3909,6,0.5,0.5,0,,,4,0,,4.5,-0.25,-0.5,27.5,-0.0179,0.1957,0.1957,-0.0771,-0.4472,0.1509,0.8175,0.141,-0.043,1,0
201811,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,154950,-0.0316,-0.1844,1173.75,-0.0251,-0.1278,129.2324157,-0.0093,-0.0491,100,0.105,0.0811,0.33,-0.0808,0.0526,56,5.75,0.1144,-14,-0.2,36,0.125,0.2,0,,,20,-0.0909,1.5,0,,,100,0.105,0.0811,0,0,0,0.0963,0.2378,-0.0047,0.1405,0,0
201811,41780,"Sandusky, OH",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,212050,0.0266,0.1359,1496.5,0.0613,0.0844,143.8749143,-0.0524,0.0138,45,-0.1,-0.2683,0.1222,-0.5112,0.6716,111.5,21.5,0.2389,-28.5,-0.2036,4,-0.5,,0,,,0,-1,-1,3,-0.1429,0,48,-0.1028,-0.2558,0.0667,-0.0033,0.0179,-0.1708,0.4174,-0.115,0.8519,0,0
201811,20780,"Edwards, CO",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,130800,-0.175,0.0576,1306,-0.0034,-0.0025,90.15958357,-0.2002,0.0106,344.5,-0.0268,0.2573,0.1102,0.3455,0.2858,228.75,9.25,0.0421,-22.75,-0.0905,36,-0.1818,0.5,0,,,24,0,0.7143,4.5,-0.25,-0.1,349,-0.0306,0.2509,0.0131,-0.0039,-0.0052,-0.0524,0.1301,0,0.0385,0,0
201811,33940,"Montrose, CO",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,219050,0.1547,0.0955,1367.75,0.0636,0.1129,154.1317714,-0.0451,-0.0025,7,-0.2632,1.3333,0.2857,-0.3968,,38,9.5,0.3333,-46.5,-0.5503,0,-1,,0,,,0,,,1,,,8,-0.1579,1.6667,0.1429,0.1429,0.1429,-0.3868,2.0358,-0.1852,0.0909,0,0
201811,39740,"Reading, PA",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,97450,-0.1596,0.2189,1085.25,-0.0134,0.0516,92.13801108,0.0024,-0.2742,34,0.193,-0.4426,0.3235,0.1528,1.4675,67.5,22.75,0.5084,-34.5,-0.3382,10,-0.1667,0.25,0,,,4,-0.6,-0.6667,0,,,34,0.193,-0.4426,0,0,0,-0.0979,-0.2158,-0.2061,0.7237,0,0
201811,41820,"Sanford, NC",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,118850,0.0268,-0.0783,1422,0.038,0.1376,86.72838959,-0.0228,-0.159,2,-0.5,1,0,-1,-1,36,20.5,1.3226,18,1,0,,,0,,,0,,,0.5,-0.5,0,2.5,-0.5,0.6667,0.25,0,-0.25,-0.4405,1.0495,0.1138,0.2925,1,0
201811,21300,"Elmira, NY",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,183550,0,-0.099,1842,0,0.174,99.61997828,0,-0.2965,0,-1,-1,,,,97,-58.5,-0.3762,18,0.2278,0,,,0,,,0,,,0,,,0,-1,-1,,,,0.0108,-0.2879,,,0,0
201811,20500,"Durham-Chapel Hill, NC",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,234750,-0.0157,0.4232,1330,0.0217,0.0442,163.9359505,-0.0141,0.1873,126,0.0678,0.2792,0.3769,0.0985,0.0314,48.5,-11,-0.1849,3,0.0659,56,0.4,0.3333,0,,,14,-0.3,2.5,0,,,126,0.0678,0.2792,0,0,0,0.1756,0.1783,0.1575,-0.0559,0,0
201811,44460,"Steamboat Springs, CO",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,375050,-0.036,0.114,1121.75,0.0237,-0.0212,355.3265075,0.0256,0.1181,94.5,-0.0503,0.1595,0.1798,-0.2843,-0.0229,80,-1.5,-0.0184,-68.5,-0.4613,16,-0.2,0.1429,0,,,4,-0.6,0,0,,,94.5,-0.0503,0.1595,0,0,0,-0.069,0.1892,0,-0.1493,0,0
201811,16060,"Carbondale-Marion, IL",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,43450,-0.0544,-0.538,970,0,-0.2824,46.7811811,-0.0114,-0.2914,4,0,0.3333,0,-1,-1,140.5,28,0.2489,-0.5,-0.0035,0,,,0,,,0,,,0,,,4,0,0.3333,0,0,0,-0.1294,-0.3729,-0.1905,-0.4848,0,0
201811,44220,"Springfield, OH",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,117950,0.4393,0.494,1258,0.0096,0.0771,73.75481616,0.2964,0.1226,10.5,0.6154,-0.6557,0.7142,8.2873,1.9044,23,-61.5,-0.7278,-56.5,-0.7107,10,,0.6667,0,,,0,,,2.5,-0.6875,-0.5455,13,-0.1034,-0.6389,0.2381,-0.9927,0.0578,1.8992,-0.1099,0.9767,1,0,0
201811,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,170047.5,0.0006,0.0763,1245.75,-0.0066,0.0122,133.7301934,0.009,0.0698,769.5,-0.0627,-0.1256,0.2683,-0.1081,0.1777,60.5,1.5,0.0254,-9,-0.1295,172,-0.2773,-0.0947,16,7,0.6,158,-0.0247,0.0972,34.5,-0.1481,0.2105,804,-0.0667,-0.115,0.0448,-0.0045,0.0124,-0.1134,0.0608,-0.0645,0.234,0,0
201811,21180,"Elkins, WV",USA,Condo/Townhome/Row Home/Co-Op,bdrs_2,160550,0,,1410,0,,113.8297872,0,,1,0,,0,,,148.5,28,0.2324,,,0,,,0,,,0,,,0,,,1,0,,0,0,,-0.1045,,-0.1045,,0,0
