Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,23620,"Gainesville, TX",USA,Single Family Home,bdrs_3,270388,0.0873,0.0917,2010,0.0087,0.0374,132.272236,0.0328,0.0116,71.5,-0.0654,0.2768,0.1888,-0.4444,-0.4126,65,16.5,0.3402,-11,-0.1447,14,-0.125,-0.2222,2,,,12,-0.4545,2,17.5,-0.1463,-0.125,89,-0.0825,0.1711,0.2448,-0.0232,-0.1124,-0.1441,0.067,-0.0602,-0.1613,0,0
201811,27460,"Jamestown-Dunkirk-Fredonia, NY",USA,Single Family Home,bdrs_3,99950,0,0.004,1487,-0.0028,-0.0287,69.42122749,0.0018,0.0284,286.5,-0.0482,-0.4704,0.1867,0.0607,0.8214,93.5,7,0.0809,-26.75,-0.2225,48,-0.0769,-0.8049,0,,-1,28,-0.125,-0.65,1.5,-0.25,-0.9508,288,-0.0495,-0.4961,0.0052,-0.0014,-0.0511,-0.1047,0,-0.0543,0.2985,0,0
201811,32860,"Menomonie, WI",USA,Single Family Home,bdrs_3,192800,0.0085,-0.011,1775.5,0.0421,-0.1193,106.1281783,-0.0012,0.0471,67.5,-0.1118,-0.4181,0.1555,-0.3612,0.0311,77,20.75,0.3689,-14.75,-0.1608,6,-0.7,-0.4,0,,,10,-0.2857,-0.1667,4,-0.4667,0.1429,71.5,-0.1437,-0.4017,0.0593,-0.0394,0.0291,-0.1874,-0.1216,-0.0472,0.4756,0,0
201811,16300,"Cedar Rapids, IA",USA,Single Family Home,bdrs_3,152375,-0.0099,0.0527,1600,0.0022,0.0072,97.77892933,-0.0091,0.0319,421,-0.0106,0.1007,0.2885,-0.0768,-0.1885,54,6.5,0.1368,8.75,0.1934,124,-0.1622,-0.225,0,-1,-1,112,-0.2727,0.1915,8,0.4545,7,429,-0.0046,0.1186,0.019,0.0061,0.0164,-0.0842,0.0182,-0.0673,-0.0849,0,0
201811,23820,"Gardnerville Ranchos, NV",USA,Single Family Home,bdrs_3,486925,0.0007,0.1148,1891,-0.0022,-0.0127,250.3133515,-0.0023,0.1195,207.5,-0.0281,0.0696,0.2144,-0.1196,-0.0325,72.25,-0.25,-0.0034,0.75,0.0105,44,-0.0435,-0.0435,10,1.5,4,18,-0.6667,-0.3571,10,-0.1667,0.5385,217.5,-0.0355,0.0848,0.0482,-0.008,0.0147,-0.112,-0.0126,-0.0739,-0.0505,0,0
201811,46780,"Van Wert, OH",USA,Single Family Home,bdrs_3,97000,0.0784,0.1666,1644,0.0224,0.0505,66.68583948,0.0978,0.1421,35.5,-0.1125,-0.3486,0.2394,-0.1295,-0.2092,65,4,0.0656,1.75,0.0277,6,-0.5,-0.625,0,,,4,-0.3333,-0.3333,2,0.3333,3,37.5,-0.0964,-0.3182,0.0563,0.0188,0.0472,-0.035,0.0211,0.0634,0.495,0,0
201811,43660,"Snyder, TX",USA,Single Family Home,bdrs_3,124800,-0.0426,-0.0095,1636.5,-0.0125,-0.0305,76.03686636,-0.0035,0.024,69.5,-0.1032,-0.142,0.115,-0.2567,0.0351,110.25,-4.25,-0.0371,-28.75,-0.2068,2,-0.8333,-0.75,0,,,8,-0.3333,0,11,-0.2414,0.4667,80.5,-0.125,-0.0904,0.1583,-0.0288,0.0657,-0.2701,0.3313,-0.2029,0.5278,0,0
201811,20220,"Dubuque, IA",USA,Single Family Home,bdrs_3,172586,0.0043,-0.1034,1829,0.0077,0.051,92.98878205,0.006,-0.0887,135,-0.0816,0.0345,0.2814,-0.1808,0.006,46.5,0.75,0.0164,-7,-0.1308,36,-0.1429,0,0,,,34,-0.3462,0,0,-1,,135,-0.0878,0.0345,0,-0.0068,0,-0.0824,0.16,-0.0078,0.1239,0,0
201811,28660,"Killeen-Temple, TX",USA,Single Family Home,bdrs_3,158975,0.0124,0.1547,1676.75,0.0016,0.0226,92.71719686,0.0075,0.1151,641,-0.0737,-0.0764,0.3088,0.0327,0.0688,59.5,5.5,0.1019,0,0,260,0.1818,0.1607,8,-0.5,0,110,-0.4149,-0.1406,376,-0.0027,-0.0807,1017,-0.0486,-0.078,0.5866,0.0418,-0.0028,-0.1096,0.1772,-0.0412,0.2835,0,0
201811,33060,"Miami, OK",USA,Single Family Home,bdrs_3,83600,0.0078,-0.0654,1486.5,0.0142,0.0341,58.17153436,0.0192,-0.0266,107.5,0.0094,0.1257,0.1534,-0.0918,0.1727,103.25,9.5,0.1013,5.75,0.059,12,-0.4545,0.5,0,-1,,14,0,0.1667,1.5,0.5,,109,0.014,0.1414,0.014,0.0046,0.014,-0.1972,0.4659,-0.18,0.2813,0,0
201811,25420,"Harrisburg-Carlisle, PA",USA,Single Family Home,bdrs_3,177500,-0.0403,0.0128,1688,-0.0101,0.0033,108.1768559,-0.0141,0.0479,613,-0.0168,-0.128,0.2708,-0.0643,0.0972,65.5,4.5,0.0738,-2.75,-0.0403,202,-0.0982,-0.1984,6,-0.25,-0.5,186,-0.1983,0.1481,3.5,0.1667,0.75,616.5,-0.016,-0.1255,0.0057,0.0009,0.0029,-0.0045,-0.026,0,0.0463,0,0
201811,28380,"Kennett, MO",USA,Single Family Home,bdrs_3,98550,0.1649,0.5333,1920,0.2565,0.0979,58.6486482,0.1215,-0.2906,8.5,0.2143,0.1333,0.3529,-0.1767,0.0588,46,2.5,0.0575,-39.5,-0.462,2,0,0,0,,,0,,-1,0,,,8.5,0.2143,0.1333,0,0,0,0.1783,0.2881,0.1765,0.3793,0,1
201811,31900,"Mansfield, OH",USA,Single Family Home,bdrs_3,104950,-0.0455,0.1426,1448,-0.0024,-0.0055,73.86208395,-0.0109,0.0829,175,-0.0566,-0.2135,0.2799,-0.0808,-0.0974,57,8,0.1633,9,0.1875,62,-0.1143,-0.0606,0,,,46,-0.2581,-0.1481,18,0.0909,0,193,-0.0446,-0.1975,0.1029,0.0139,0.022,0.0559,0.2131,0.0503,0.4218,0,0
201811,28540,"Ketchikan, AK",USA,Single Family Home,bdrs_3,376175,0,0.2579,1841.5,-0.0308,0.2085,197.8727193,0.0168,0.0399,30.5,-0.1528,-0.3441,0.1475,0.7707,-0.1425,121.5,22.5,0.2273,51,0.7234,2,-0.75,-0.8,0,,,4,1,0,0,,,30.5,-0.1528,-0.3441,0,0,0,0.0008,0.1904,0.2174,0.75,0,0
201811,30020,"Lawton, OK",USA,Single Family Home,bdrs_3,110050,0,0.0587,1500,0,0,74.0727416,0.0064,0.0467,451,-0.027,-0.1327,0.2073,0.1241,0.1472,87.75,5.75,0.0701,4.75,0.0572,96,0.0667,0.1429,4,-0.5,-0.3333,52,-0.4091,-0.3659,0,,-1,451,-0.027,-0.1335,0,0,-0.001,-0.0599,0.2211,-0.0227,0.4333,0,0
201811,26960,"Ionia, MI",USA,Single Family Home,bdrs_3,149950,-0.1177,-0.0164,1708,-0.0144,-0.0133,96.01856976,0.0091,0.0941,76,-0.0559,-0.0843,0.2894,-0.0863,0.0222,59,7.25,0.1401,-2,-0.0328,34,0.5455,0.2143,0,,,20,-0.1667,-0.2857,3.5,0.1667,,79.5,-0.0479,-0.0422,0.0461,0.0088,0.0461,-0.1162,-0.0635,-0.0411,0.0448,0,0
201811,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",USA,Single Family Home,bdrs_3,349500,-0.0013,0.0513,1666.25,0.0105,-0.113,203.6281968,-0.0071,0.1255,3566,-0.0349,0.0661,0.3133,-0.0995,0.0833,52.5,2.5,0.05,-8.5,-0.1393,1164,-0.1326,0.1687,58,-0.3256,0.381,844,-0.2271,0.1955,7,0.0769,0.4,3573,-0.0347,0.0666,0.002,0.0002,0.0005,-0.0471,0.1369,-0.02,0.0889,0,0
201811,10140,"Aberdeen, WA",USA,Single Family Home,bdrs_3,253537.5,-0.0239,0.0166,1625,-0.0249,0.0166,155.4697637,0.0016,0.1196,164,-0.0787,0.159,0.2286,-0.1057,0.3206,71.25,12,0.2025,-24.5,-0.2559,32,-0.4483,0,2,,0,34,-0.4138,0.3077,61.5,-0.0682,0.337,225.5,-0.0758,0.2027,0.375,0.0042,0.0499,-0.1318,0.198,-0.0417,0.0337,0,0
201811,39980,"Richmond, IN",USA,Single Family Home,bdrs_3,86425,-0.0344,-0.089,1565,-0.0057,0.0354,60.44431081,-0.0416,-0.1139,205,0.0963,0.0123,0.2195,-0.1355,0.0844,75,7.5,0.1111,7,0.1029,60,0.1111,0.5789,0,-1,,48,-0.04,0.2,0,,-1,205,0.0963,0.0049,0,0,-0.0074,-0.1038,0.1639,-0.169,0.1569,0,0
201811,32900,"Merced, CA",USA,Single Family Home,bdrs_3,275705,-0.0242,0.0388,1500.5,-0.0409,-0.018,184.4977705,0.0257,0.0696,434,0.0321,0.3605,0.3467,-0.1,-0.0821,53,7.5,0.1648,7.5,0.1648,178,0.0723,0.9348,6,,2,60,-0.1892,1,206,-0.0965,0.5665,640,-0.0131,0.4206,0.4747,-0.0676,0.0624,-0.0778,0.3054,-0.0833,-0.0598,0,0
201811,18740,"Coshocton, OH",USA,Single Family Home,bdrs_3,90900,0.0094,-0.1345,1606.5,0.0168,0.0142,62.68464806,-0.018,-0.1089,78.5,-0.108,0.0129,0.1592,-0.3484,-0.3331,84.5,11,0.1497,4.5,0.0563,8,-0.6364,-0.5556,0,,,22,0.8333,2.6667,9.5,0,0.2667,88,-0.0974,0.0353,0.121,0.0131,0.0242,-0.2468,-0.0083,-0.1735,-0.1099,0,0
201811,35440,"Newport, OR",USA,Single Family Home,bdrs_3,414525,0.049,0.0513,1915.5,-0.0152,-0.0055,218.5684591,0.0187,0.0781,233,-0.1004,-0.2627,0.1416,-0.1265,0.2092,111,9.5,0.0936,-8.5,-0.0711,32,-0.2727,-0.2381,0,,,40,-0.2593,0.0526,51,-0.1639,-0.1207,284,-0.1125,-0.2406,0.2189,-0.0166,0.0353,-0.2124,0.03,-0.119,0.4095,0,0
201811,46140,"Tulsa, OK",USA,Single Family Home,bdrs_3,168611.5,0.0216,0.0599,1726,0.0102,0.0268,97.85494173,0.0126,0.0476,1840.5,-0.0503,-0.0389,0.2871,0.002,-0.0353,60,0,0,0,0,574,-0.0433,-0.1003,20,-0.4444,-0.2857,496,-0.2226,-0.0388,919,-0.0698,305.3333,2759.5,-0.0569,0.4387,0.4993,-0.0105,0.4978,-0.0758,-0.1099,-0.0459,-0.0796,1,0
201811,38540,"Pocatello, ID",USA,Single Family Home,bdrs_3,215050,-0.0409,0.5936,2080,-0.0091,0.1765,102.3780059,-0.0142,0.2029,88,0.0057,-0.1814,0.3125,-0.2803,-0.0262,49,9.5,0.2405,-12,-0.1967,46,0.0455,0.0952,0,-1,,10,0,-0.375,3,-0.3333,0.2,91,-0.0109,-0.1727,0.0341,-0.0173,0.0108,-0.1035,0.0125,-0.0884,0.2753,0,0
201811,39580,"Raleigh, NC",USA,Single Family Home,bdrs_3,269950,0,0.0189,1992,-0.0034,-0.007,136.779706,0.0031,0.0708,2167.5,-0.0141,0.0917,0.3187,-0.0281,-0.0287,52,0,0,1,0.0196,734,-0.0685,0.1505,50,-0.2857,-0.2424,596,-0.0356,0.5521,7.5,0.3636,0.0714,2175,-0.0132,0.0916,0.0035,0.001,-0.0001,-0.0524,0.0855,-0.0411,0,0,0
201811,17980,"Columbus, GA-AL",USA,Single Family Home,bdrs_3,119950,-0.0404,0.0165,1537.5,-0.0281,-0.0385,75.11641099,-0.0296,0.0062,728.5,0.0007,0.0021,0.2038,0.0129,-0.0122,96,9,0.1034,8,0.0909,160,-0.0805,0.1594,6,,0.5,102,-0.49,0.186,16.5,0.0313,3.7143,745,0.0013,0.0198,0.0226,0.0007,0.0178,-0.1314,0.1959,-0.1304,0.2,0,0
201811,15900,"Canton, IL",USA,Single Family Home,bdrs_3,80925,0.0589,-0.0741,1568.25,0.0026,0.0304,59.04443333,-0.0035,-0.0169,87,-0.0543,-0.1122,0.1666,0.022,0.0537,98.25,1.5,0.0155,10.75,0.1229,10,-0.2857,-0.5,0,,,16,-0.2,-0.2,18.5,0.5417,0.3704,105.5,0.0144,-0.0538,0.2126,0.0822,0.0749,-0.1735,-0.157,-0.1071,-0.0385,0,0
201811,42380,"Sayre, PA",USA,Single Family Home,bdrs_3,138675,0.0234,-0.0091,1629,-0.0304,-0.0278,81.87338323,-0.008,0.0106,181.5,-0.0189,0.0967,0.1046,-0.0999,-0.1751,137.25,14.5,0.1181,5.5,0.0417,16,-0.3846,-0.3846,0,,,22,0.1,1.2,26.5,-0.1017,-0.2933,208,-0.0303,0.0246,0.146,-0.0135,-0.0806,-0.1605,0.2504,-0.1392,0.2143,0,0
201811,43140,"Shelby, NC",USA,Single Family Home,bdrs_3,168300,0.0582,0.2471,1727.25,0.0223,0.0519,97.02602597,0.0004,0.1114,174.5,-0.0169,-0.2744,0.212,-0.1638,-0.15,78,6,0.0833,7,0.0986,38,-0.1364,-0.4722,0,,,34,-0.0556,0.0625,39,-0.1875,0.0986,213.5,-0.0532,-0.2264,0.2235,-0.0469,0.0759,0.0559,-0.0045,0.1,0.3095,0,0
201811,36340,"Oil City, PA",USA,Single Family Home,bdrs_3,99650,0.0171,0.0562,1520.5,0.0201,0.0472,65.54962243,0.0128,0.0265,164.5,-0.0324,0.1792,0.1245,-0.1858,0.3358,107.5,1.5,0.0142,-12.5,-0.1042,4,-0.8824,-0.75,0,,,24,0.2,2,4,0.3333,-0.7778,168.5,-0.026,0.0698,0.0243,0.0067,-0.1047,-0.2253,0.5333,-0.1889,0.3036,0,0
201811,23540,"Gainesville, FL",USA,Single Family Home,bdrs_3,220050,-0.0133,0.0668,1651,-0.0161,0.0081,132.4119166,0.0007,0.0536,438,-0.0234,0.0404,0.226,-0.0658,0.0343,79,5,0.0676,-9.5,-0.1073,108,-0.1429,-0.0182,8,0.3333,1,104,-0.1613,0.3333,4.5,-0.4375,3.5,442.5,-0.0307,0.0486,0.0103,-0.0076,0.0079,-0.0821,0.0044,-0.0585,0.0063,0,0
201811,30260,"Lewisburg, PA",USA,Single Family Home,bdrs_3,189950,-0.0385,0.0393,1679.5,-0.0003,0.0228,123.4410055,-0.0084,0.0559,105,-0.0323,0.1111,0.1904,-0.0816,-0.2501,87.5,12.75,0.1706,5.25,0.0638,14,-0.2222,-0.2222,0,,,14,-0.3,-0.125,5,0.4286,,110,-0.0179,0.164,0.0476,0.0154,0.0476,-0.2585,-0.1748,-0.2075,-0.2025,0,0
201811,34100,"Morristown, TN",USA,Single Family Home,bdrs_3,229950,0,0.1676,1963.5,-0.0133,0.018,113.1603873,0.0168,0.0697,587,-0.0494,-0.0479,0.2214,-0.1062,0.2702,74.5,2.5,0.0347,-22.5,-0.232,128,-0.1467,0.2075,0,,-1,74,-0.3934,-0.2128,107,-0.1641,0.209,694,-0.0691,-0.0156,0.1823,-0.025,0.0387,-0.0747,0.2081,0,0.2985,0,0
201811,20420,"Durango, CO",USA,Single Family Home,bdrs_3,483800,0,0.023,1877.25,-0.0078,-0.0918,249.0490648,0.0071,0.0468,267.5,-0.0917,-0.0183,0.1308,-0.1338,-0.109,105.25,7.75,0.0795,-11,-0.0946,28,-0.2222,-0.2632,0,,-1,40,-0.2857,0.3333,0,,,267.5,-0.0917,-0.0183,0,0,0,-0.2016,-0.0885,-0.1228,-0.0566,0,0
201811,43500,"Silver City, NM",USA,Single Family Home,bdrs_3,217050,0.0667,0.1729,1896.25,0.012,0.0402,114.8193509,0.0028,0.0479,119,0.0042,-0.0364,0.168,0.4749,0.3386,108,-0.5,-0.0046,-16,-0.129,14,-0.3,-0.125,0,,,12,-0.25,0,21,-0.1429,0.0769,140,-0.021,-0.021,0.1765,-0.0303,0.0186,-0.0492,0.0708,-0.05,0.1014,0,0
201811,11860,"Atchison, KS",USA,Single Family Home,bdrs_3,123725,-0.0972,0.6652,1702,-0.0589,0.1077,67.09964859,0.0314,0.409,21,-0.125,-0.4167,0.119,-0.3654,0.072,157.5,18.25,0.1311,36.25,0.299,0,-1,-1,0,,,6,2,0,1,0,0,22,-0.12,-0.4054,0.0476,0.006,0.0198,-0.3437,-0.3181,-0.2759,0.0862,0,0
201811,18900,"Crossville, TN",USA,Single Family Home,bdrs_3,243775,0.0155,0.2044,2041.5,0.0089,0.093,111.6795116,-0.016,0.0676,302,-0.0488,-0.0621,0.2069,-0.13,0.0177,84.25,8.75,0.1159,-10.25,-0.1085,62,-0.1842,-0.0606,0,-1,-1,48,-0.1724,0.0435,108,0.064,-0.0649,410,-0.0215,-0.0629,0.3576,0.0379,-0.0011,-0.0942,0.1983,-0.0473,0.2936,0,0
201811,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",USA,Single Family Home,bdrs_3,369950,-0.007,-0.0181,1739.5,-0.0026,-0.0427,219.5623061,-0.0059,0.0332,8467.5,0.0824,0.213,0.2872,-0.0314,-0.0208,61,-0.5,-0.0081,-8,-0.1159,2634,0.0115,0.1095,138,-0.1266,0.0147,2350,-0.0151,0.3262,1971,-0.1414,-0.3135,10438.5,0.0316,0.0596,0.2328,-0.0607,-0.1785,-0.011,0.1299,-0.0855,-0.0733,1,0
201811,32580,"McAllen-Edinburg-Mission, TX",USA,Single Family Home,bdrs_3,165050,0.004,-0.0015,1791.25,0.0014,-0.0049,93.70124183,0.0015,0.0105,914,0.0247,-0.0328,0.2237,0.0108,0.1524,82,4,0.0513,-9,-0.0989,194,-0.224,0.0778,12,2,1,154,0.0132,0.3051,0,-1,,914,0.0241,-0.0328,0,-0.0006,0,-0.0517,0.0628,-0.0759,0.1061,0,0
201811,38740,"Poplar Bluff, MO",USA,Single Family Home,bdrs_3,116475,-0.0233,-0.0686,1515.5,-0.003,-0.0685,75.76380273,0.0133,0.0138,133.5,-0.0856,-0.1934,0.1423,0.0659,0.1494,92,21.75,0.3096,-6.5,-0.066,22,0.1,0,0,,,16,-0.3846,0,0,-1,,133.5,-0.0918,-0.1934,0,-0.0068,0,-0.0041,-0.2571,0.122,-0.0612,0,0
201811,20820,"Effingham, IL",USA,Single Family Home,bdrs_3,157950,0.0305,0.0532,1794,0.0487,0.1064,82.21086696,0.0088,-0.0629,63,-0.0735,0.4,0.1746,-0.2086,-0.2143,73.25,2.5,0.0353,3.25,0.0464,8,-0.6,0.3333,0,,,12,-0.625,1,0,,,63,-0.0735,0.4,0,0,0,-0.215,0.1267,-0.119,-0.1494,0,0
201811,24420,"Grants Pass, OR",USA,Single Family Home,bdrs_3,345050,0.0086,0.0392,1763.5,-0.0021,-0.0189,193.40444,0.0045,0.0478,303,0.01,0.3497,0.2772,0.1881,0.0731,84.5,-3.5,-0.0398,6.75,0.0868,80,-0.0909,0.2903,0,,,80,-0.2157,0.5385,0,,,303,0.01,0.3497,0,0,0,-0.0322,0.2715,-0.0797,-0.0662,0,0
201811,39900,"Reno, NV",USA,Single Family Home,bdrs_3,370000,-0.0094,0.0278,1705,-0.0193,-0.0528,223.9886063,-0.0063,0.0679,947.5,-0.0516,0.3151,0.258,-0.1686,-0.1375,58,6,0.1154,4.25,0.0791,232,-0.2109,0.3333,14,0,-0.2222,266,-0.24,0.8732,61.5,-0.289,0,1009,-0.0705,0.2903,0.0649,-0.0217,-0.0204,-0.1195,0.0695,-0.0596,-0.1886,0,0
201811,44100,"Springfield, IL",USA,Single Family Home,bdrs_3,127100,-0.0219,-0.0547,1641.25,0.0092,-0.0391,76.78550598,-0.0253,-0.0263,356,-0.0313,-0.0918,0.2275,-0.0332,-0.1124,77.5,3,0.0403,6,0.0839,78,-0.1333,-0.2909,0,,,90,-0.3284,-0.1346,28,-0.2329,-0.125,384,-0.0495,-0.0943,0.0787,-0.0207,-0.003,-0.1677,-0.1839,-0.1417,-0.1121,0,0
201811,25700,"Hays, KS",USA,Single Family Home,bdrs_3,129725,-0.001,-0.029,1433.25,-0.0258,-0.0859,86.21761874,-0.0132,-0.0145,60,-0.0244,0.0256,0.1749,0.4347,0.8606,91,10,0.1235,1.75,0.0196,8,-0.2,0.3333,0,,,8,-0.3333,-0.2,6.5,0.1818,0.625,66.5,-0.0075,0.064,0.1083,0.0189,0.04,-0.165,-0.0294,-0.1356,-0.0556,0,0
201811,15060,"Brookings, OR",USA,Single Family Home,bdrs_3,554425,0.0038,0.3166,2088,0.0072,0.0145,249.980575,0.014,0.16,92.5,-0.0609,-0.2659,0.1081,-0.2393,-0.2212,146.25,13.25,0.0996,26.75,0.2238,10,-0.1667,-0.4444,0,-1,-1,12,-0.25,-0.1429,0,,,92.5,-0.0609,-0.2659,0,0,0,-0.2629,-0.2085,-0.1923,0.097,0,0
201811,12380,"Austin, MN",USA,Single Family Home,bdrs_3,115050,-0.0472,0.1025,2261,0.0439,0.0548,56.50428501,0.0168,0.1295,48.5,0.1023,-0.1638,0.3092,-0.028,0.56,57.75,5.5,0.1053,-11.25,-0.163,16,0,0.6,0,,,16,-0.1111,0.6,28,-0.1515,0.4737,76.5,-0.0065,-0.0065,0.5773,-0.1727,0.2497,-0.0533,-0.1033,-0.095,0.1364,1,0
201811,22420,"Flint, MI",USA,Single Family Home,bdrs_3,140050,0.0007,0.0083,1444,-0.0192,-0.0338,98.77847348,0.0177,0.0362,713,-0.024,0.1291,0.3212,-0.065,0.0996,53,6,0.1277,-10,-0.1587,214,-0.3052,0.07,8,-0.2,0,224,-0.2057,0.2043,197,-0.1066,196,910,-0.0431,0.4387,0.2763,-0.0256,0.2747,-0.1641,-0.1003,-0.132,-0.2227,1,0
201811,27500,"Janesville-Beloit, WI",USA,Single Family Home,bdrs_3,175050,-0.0251,0.084,1636,-0.002,-0.0176,104.9348749,-0.0047,0.1168,361.5,-0.0334,0.2151,0.3195,-0.0041,0.0682,50.25,1.75,0.0361,-0.75,-0.0147,98,-0.1552,0.1951,0,-1,,56,0,-0.0345,4,-0.4286,,365.5,-0.0407,0.2286,0.0111,-0.0077,0.0111,-0.0888,0.3156,-0.0492,0.0995,0,0
201811,31020,"Longview, WA",USA,Single Family Home,bdrs_3,304299.75,-0.0011,0.087,1735.25,0.0032,-0.036,176.5196785,0.0315,0.1081,214,-0.051,0,0.2803,-0.2197,-0.0476,56.5,9.5,0.2021,-5,-0.0813,60,-0.3478,-0.0625,0,-1,-1,72,0.2,0.3333,25.5,-0.3108,-0.2817,239.5,-0.0876,-0.0401,0.1192,-0.0449,-0.0467,0.0723,0.0981,0.1275,0.0849,0,0
201811,39460,"Punta Gorda, FL",USA,Single Family Home,bdrs_3,290050,0.0003,0.0288,1863,-0.0036,-0.0266,159.00285,0.0084,0.0499,1240,0.166,0.1963,0.2701,0.0782,-0.1208,71.5,-15.5,-0.1782,-2.75,-0.037,378,0.1524,0.05,12,-0.4545,-0.7391,304,0.0629,0.3571,330.5,-0.0651,-0.0982,1570.5,0.1083,0.1194,0.2665,-0.0659,-0.0871,0.0644,0.1927,-0.0818,0.0202,0,0
201811,12580,"Baltimore-Columbia-Towson, MD",USA,Single Family Home,bdrs_3,289050,-0.0031,0.0329,1623,0.0182,-0.1046,176.2452962,-0.0274,0.0073,2364.5,-0.0307,-0.0023,0.2928,-0.1224,0.1032,57.5,4.5,0.0849,-6,-0.0945,716,-0.2097,0.0816,34,-0.0556,-0.2273,812,-0.1155,0.1976,1,0,0,2365.5,-0.0307,-0.0023,0.0004,0,0,-0.1176,-0.0066,-0.0968,-0.0071,0,0
201811,49700,"Yuba City, CA",USA,Single Family Home,bdrs_3,296300,-0.0284,0.0592,1628,-0.035,-0.0193,179.9801243,-0.0029,0.0303,326,-0.097,0.0349,0.2729,-0.2649,-0.2077,58.5,4.5,0.0833,9,0.1818,114,-0.1739,-0.0806,2,,-0.5,64,-0.4386,-0.1111,176.5,-0.0084,-0.0807,502.5,-0.0677,-0.0089,0.5414,0.0483,-0.0681,-0.0789,0.0364,-0.0423,-0.004,0,0
201811,18140,"Columbus, OH",USA,Single Family Home,bdrs_3,195450,0.0009,0.15,1587,0.0006,0.0199,118.5959348,-0.0001,0.0966,2944.5,-0.0797,0.0145,0.3557,-0.0652,0.0746,43.5,4.5,0.1154,-1.5,-0.0333,994,-0.1265,0.102,50,0.0417,0.0417,860,-0.165,0.1911,24.5,-0.2687,-0.5625,2969,-0.0817,0.0035,0.0083,-0.0021,-0.011,-0.0932,-0.0872,-0.0237,-0.1018,0,0
201811,39380,"Pueblo, CO",USA,Single Family Home,bdrs_3,235350,-0.007,0.0345,1686.25,0.0007,-0.0495,132.2919557,0.0158,0.1335,262.5,0.0294,0.256,0.3104,-0.1668,-0.0093,51,4,0.0851,-4,-0.0727,102,-0.1639,0.1087,6,0,,48,-0.3846,0,10,-0.2,0.4286,272.5,0.0187,0.2616,0.0381,-0.0109,0.0046,0.0039,0.3664,0.0138,0.1571,0,0
201811,17660,"Coeur d'Alene, ID",USA,Single Family Home,bdrs_3,339950,-0.0274,0.027,1861.5,-0.0214,-0.0551,189.4767424,0.0126,0.0622,571,-0.0685,-0.0289,0.2452,0.009,0.2484,71.5,7.5,0.1172,-5.5,-0.0714,146,-0.0267,0.3036,16,-0.4286,-0.6364,82,-0.3279,0.2059,1,-0.8,-0.8333,572,-0.0744,-0.037,0.0018,-0.0064,-0.0085,0.0129,0.2633,0.0663,0.2465,0,0
201811,46740,"Valley, AL",USA,Single Family Home,bdrs_3,97950,0.1194,0.1137,1634.5,-0.0058,0.0163,68.33877102,-0.0013,0.1075,94,-0.0105,0.3333,0.1063,-0.3035,-0.4648,99.75,16.75,0.2018,1.25,0.0127,12,-0.3333,-0.3333,0,,,22,0.375,2.6667,7,-0.2632,,101,-0.0335,0.4326,0.0745,-0.0255,0.0745,-0.0823,0.2559,-0.0484,0.0536,0,0
201811,39020,"Portsmouth, OH",USA,Single Family Home,bdrs_3,100475,-0.0864,-0.0385,1514.5,0.0036,0.0048,71.08947538,-0.0331,0.0457,179,-0.0504,-0.0701,0.1647,-0.1254,0.0571,96,10.5,0.1228,-10.5,-0.0986,20,-0.4737,-0.3333,0,-1,,24,-0.25,0.0909,0,-1,-1,179,-0.0677,-0.0725,0,-0.0186,-0.0026,-0.2391,-0.1041,-0.2051,-0.0462,0,0
201811,22820,"Fort Morgan, CO",USA,Single Family Home,bdrs_3,298282.5,0.0205,0.0845,1908,0.06,0.1778,134.1117284,0.0054,0.0644,89.5,-0.0867,0.1401,0.1508,-0.2792,-0.3769,108.5,19.25,0.2157,3.25,0.0309,14,-0.2222,-0.2222,2,,,8,-0.6364,-0.2,12.5,-0.1379,0.5625,102,-0.0933,0.1792,0.1397,-0.0083,0.0378,-0.0547,-0.1651,0,-0.3077,0,0
