Month,CBSACode,CBSATitle,Country,PropertyType,NoOfBdrs,MedianListingPrice ,MedianListingPrice M/M,MedianListingPrice Y/Y,MedianListingSqft ,MedianListingSqft M/M,MedianListingSqft Y/Y,MedianListingPricePerSqft,MedianListingPricePerSqft M/M,MedianListingPricePerSqft Y/Y,ActiveListingCount,ActiveListingCount M/M,ActiveListingCount Y/Y,DOMUnder30,DOMUnder30 M/M,DOMUnder30 Y/Y,Median DOM,Median DOM M/M,Median DOM M/M Perc,Median DOM Y/Y,Median DOM Y/Y Perc,NewListingCount,NewListingCount M/M,NewListingCount Y/Y,PriceIncreasedCount,PriceIncreasedCount M/M,PriceIncreasedCount Y/Y,PriceReducedCount,PriceReducedCount M/M,PriceReducedCount Y/Y,PendingListingCount,PendingListingCount M/M,PendingListingCount Y/Y,TotalListingCount,TotalListingCount M/M,TotalListingCount Y/Y,PendingRatio,PendingRatio M/M,PendingRatio Y/Y,Views M/M,Views Y/Y,ViewsPerProperty M/M,ViewsPerProperty Y/Y,QualityFlagPending,QualityFlagSqft
201811,49420,"Yakima, WA",USA,Single Family Home,bdrs_5+,1359050,-0.008,2.4015,6900,0,0.8158,182.2157434,0.1002,0.7332,4.5,-0.1,-0.1,0.3333,,2.333,147.5,-83,-0.3601,38,0.347,2,,,0,,,0,,,0,,,4.5,-0.1,-0.1,0,0,0,0.4988,0.3888,0.2238,0.5217,0,0
201811,28660,"Killeen-Temple, TX",USA,Single Family Home,bdrs_5+,346850,-0.0594,0.2786,3963,-0.0244,0.0477,79.96228799,0.0221,0.053,14.5,-0.0938,-0.275,0.1724,1.7584,-0.5403,104,-7.5,-0.0673,43,0.7049,4,,-0.3333,0,,,0,,-1,2,0,-0.7333,16.5,-0.0833,-0.4,0.1379,0.0129,-0.2371,-0.1007,-0.3875,-0.0286,-0.0748,1,0
201811,47240,"Vineyard Haven, MA",USA,Single Family Home,bdrs_5+,3474550,0,0.0299,3578.5,-0.0296,-0.0042,979.2893356,0.0692,0.0187,8,0,-0.6981,0.125,0,0.3255,228,5,0.0224,109.5,0.9241,0,,,0,,,0,,,0,,,8,0,-0.6981,0,0,0,-0.4817,-0.7981,-0.418,-0.3039,0,0
201811,23660,"Galesburg, IL",USA,Single Family Home,bdrs_5+,574950,0.1358,0.6429,3000,-0.0173,-0.4062,191.6333333,0.1441,1.7668,1,-0.3333,0,0,-1,,43.5,-16.5,-0.275,-48,-0.5246,0,,,0,,,0,,,0,,,1,-0.3333,0,0,0,0,-0.6637,-0.4759,-0.5,-0.4759,0,0
201811,27420,"Jamestown, ND",USA,Single Family Home,bdrs_5+,137050,0,-0.2751,3388,0,-0.4342,40.43683589,0,0.2811,1,0,1,0,,,118.5,28,0.3094,36.5,0.4451,0,,,0,,,0,,,0,,,1,0,1,0,0,0,-0.1395,-0.1395,-0.1395,-0.3833,0,0
201811,27600,"Jefferson, GA",USA,Single Family Home,bdrs_5+,587450,-0.033,-0.0307,6200,0.0445,0.001,106.7205176,-0.03,-0.1175,103.5,-0.1653,0.0725,0.14,-0.0862,-0.3994,96.5,-9.5,-0.0896,16.5,0.2063,14,-0.4167,-0.4167,4,,0,18,-0.3571,1.25,28,-0.0667,1.1538,131.5,-0.1461,0.2009,0.2705,0.0286,0.1358,-0.3532,-0.0409,-0.2245,-0.013,0,1
201811,27060,"Ithaca, NY",USA,Single Family Home,bdrs_5+,611550,0,0.2505,3854,-0.0309,0.008,170.4182981,0.155,0.3654,8,0.1429,0.1429,0.0624,,,94.5,25,0.3597,-58.5,-0.3824,0,,,0,,,0,,,0,,,8,0.1429,0.1429,0,0,0,0.2861,-0.0411,0.2308,0.0667,0,0
201811,37260,"Palatka, FL",USA,Single Family Home,bdrs_5+,375050,0,-0.2247,4536,0.308,0.1047,77.44029463,-0.0633,-0.2051,3,-0.4,-0.8333,0,,-1,85.5,-83,-0.4926,-189.5,-0.6891,0,,,0,,,0,,-1,0,,-1,3,-0.4,-0.8378,0,0,-0.0278,-0.2317,-0.825,0.575,-0.3,0,0
201811,21380,"Emporia, KS",USA,Single Family Home,bdrs_5+,360050,0.0387,0.1631,5272,0.2646,0.418,68.28528073,-0.1017,-0.1797,3,0.5,2,0.1666,-0.6668,,51.25,-15.75,-0.2351,-238.25,-0.823,0,,,0,,,0,,,0,,,3,0.5,2,0,0,0,-0.108,3.7447,-0.4167,0.4894,0,0
201811,40180,"Riverton, WY",USA,Single Family Home,bdrs_5+,688800,0.028,0.597,6276.5,0.234,0.8988,106.6940867,-0.0468,0.0043,1,-0.75,-0.913,0,,,375.5,-149.5,-0.2848,184,0.9608,0,,,0,,,0,,,1,,,2,-0.5,-0.8261,1,1,1,-0.6222,-0.8929,0.1591,0.0625,1,0
201811,16260,"Cedar City, UT",USA,Single Family Home,bdrs_5+,384000,-0.0324,-0.2243,3920,-0.0257,-0.1331,98.95973154,0.0041,-0.0413,56,0,0.2043,0.116,-0.5187,-0.1008,117.5,8,0.0731,5.5,0.0491,0,-1,-1,0,,,4,-0.5,-0.5,2,0,,58,0,0.2473,0.0357,0,0.0357,-0.2847,0.1038,-0.3069,-0.0278,0,0
201811,19780,"Des Moines-West Des Moines, IA",USA,Single Family Home,bdrs_5+,601275,0.0279,0.2965,3331,0.0193,0.1028,185.5608869,0.0043,0.0532,38,-0.0843,0.0857,0.1316,0.0921,-0.458,113.5,9.25,0.0887,-19.25,-0.145,4,-0.5,-0.5,0,,,8,-0.2,0.3333,12.5,-0.3421,-0.1935,50.5,-0.1653,0,0.3289,-0.1289,-0.1139,-0.1428,0.1679,-0.0635,0.0631,0,0
201811,16740,"Charlotte-Concord-Gastonia, NC-SC",USA,Single Family Home,bdrs_5+,593500,0.025,-0.0109,4821.25,-0.0146,-0.045,125.8079134,0.0032,0.0535,266.5,-0.013,0.0492,0.2082,-0.0784,0.2595,88.25,5.75,0.0697,-25.75,-0.2259,56,-0.125,0.75,8,3,-0.3333,56,-0.3636,0,55.5,0.0091,0.2759,322,-0.0092,0.0824,0.2083,0.0046,0.037,-0.0952,0.2783,-0.069,0.2115,0,0
201811,17460,"Cleveland-Elyria, OH",USA,Single Family Home,bdrs_5+,518500,0.0117,0.0371,5400,0.0098,0.1223,97.02919087,0.0064,-0.1011,139.5,-0.0412,0.0856,0.1218,-0.0911,0.0445,113.75,11.25,0.1098,-14.25,-0.1113,18,0,0.2857,0,,,22,-0.2143,0.8333,9,0.0588,-0.561,148.5,-0.0357,-0.0034,0.0645,0.0061,-0.095,-0.1137,-0.0326,-0.0837,-0.0673,0,0
201811,33220,"Midland, MI",USA,Single Family Home,bdrs_5+,386775,0.1302,0.4402,4257,0,0.4781,100.5939264,0.2101,0.0302,9,0,1,0.1111,0,-0.75,85.75,28,0.4848,56.25,1.9068,0,,,0,,,0,,-1,0,-1,,9,-0.1429,1,0,-0.1667,0,0.0479,2.1574,0.0439,0.4,0,0
201811,29700,"Laredo, TX",USA,Single Family Home,bdrs_5+,282450,-0.0122,-0.294,3465,0,-0.0106,82.8754145,0,-0.0535,7,0,0.1667,0,-1,-1,118.5,28,0.3094,24.5,0.2606,0,,,0,,,2,,,0,,,7,0,0.1667,0,0,0,-0.2,0.6585,-0.2,0.6533,0,0
201811,13100,"Beatrice, NE",USA,Single Family Home,bdrs_5+,200000,-0.0749,0.5631,1951.5,0.034,-0.252,103.7547338,-0.1026,2.4484,4,0.3333,-0.3333,0.5,0.5001,,189,-53.25,-0.2198,35.5,0.2313,0,,,0,,,0,,,0,,-1,4,0.3333,-0.4286,0,0,-0.1667,0.5738,-0.4483,0.2703,-0.1897,1,1
201811,40420,"Rockford, IL",USA,Single Family Home,bdrs_5+,429950,0.0005,-0.0207,4203,0.0007,-0.1745,94.06615512,-0.0283,0.0232,12,0.0435,-0.4286,0.25,,0.1671,83,0,0,-38,-0.314,4,,1,0,,,2,,,0,-1,,12,-0.04,-0.4286,0,-0.087,0,0.6753,-0.5692,0.4167,-0.4451,0,0
201811,18380,"Cordele, GA",USA,Single Family Home,bdrs_5+,795050,-0.0205,0.2231,11350,0.1541,0.3643,70.04405286,-0.1416,-0.1036,1,-0.3333,,0,,,310.5,75.5,0.3213,212.5,2.1684,0,,,0,,,0,,,0,,,1,-0.3333,,0,0,,-0.3276,,-0.1702,,0,0
201811,17740,"Coldwater, MI",USA,Single Family Home,bdrs_5+,449950,0,1.4004,4324,0,0.0894,121.1036339,0,1.3432,4.5,-0.1,0.125,0,-1,-1,190,29.5,0.1838,-11.5,-0.0571,0,,,0,,,0,,,0,,,4.5,-0.1,0.125,0,0,0,-0.2875,-0.0065,-0.2248,-0.1304,0,0
201811,40740,"Roswell, NM",USA,Single Family Home,bdrs_5+,485050,0,-0.4921,4958,0,-0.2431,97.8217023,0,-0.1182,0,-1,-1,,,,81,-18.5,-0.1859,64.5,3.9091,0,,,0,,,0,,,1,,,1,-0.5,-0.6667,,,,-0.9856,-0.9949,,,0,0
201811,29300,"LaGrange, GA",USA,Single Family Home,bdrs_5+,347450,-0.0071,-0.1258,5138,0.0203,-0.0492,77.28763543,-0.0085,0.0509,4,-0.2,0.3333,0.25,0.25,,133,-38,-0.2222,-140.5,-0.5137,0,,,0,,,0,,,1.5,-0.25,,5.5,-0.2143,0.8333,0.375,-0.025,0.375,-0.3217,0.6512,-0.0536,-0.1719,1,0
201811,45340,"Taos, NM",USA,Single Family Home,bdrs_5+,1642550,0.1328,-0.2179,4162,0.0198,-0.3486,279.4478777,0.0965,0.1383,19.5,0,0.3,0.0513,1.0039,-0.2309,182,-5.75,-0.0306,26,0.1667,4,1,,0,,,0,-1,,1,1,1,20.5,0.025,0.3226,0.0513,0.0256,0.0179,0.488,1.4539,0.4658,0.8136,0,0
201811,32220,"Marshall, TX",USA,Single Family Home,bdrs_5+,219950,0,-0.9267,3620,0,-0.7174,88.73473918,0,-0.6212,3,0,2,0,-1,,142.5,21,0.1728,-269,-0.6537,0,,,0,,,0,,,0,,,3,0,2,0,0,0,-0.2151,1.4776,-0.2143,-0.1791,0,0
201811,16980,"Chicago-Naperville-Elgin, IL-IN-WI",USA,Single Family Home,bdrs_5+,899050,0.0073,-0.001,4875.75,0.0158,0.0513,184.0639338,0.001,-0.0361,1543,-0.0881,0.0118,0.1924,-0.1757,0.073,80,2.75,0.0356,-8.5,-0.096,220,-0.3956,-0.0517,4,-0.6667,-0.6667,194,-0.3446,-0.0762,73,-0.1361,0.2269,1616,-0.0903,0.0199,0.0473,-0.0026,0.0083,-0.181,-0.0125,-0.0938,-0.0085,0,0
201811,15820,"Campbellsville, KY",USA,Single Family Home,bdrs_5+,159950,0,-0.4667,3680,0,-0.2523,43.45108696,0,-0.2869,1,0,0,0.5,-0.5,0,28.5,21,2.8,1,0.0364,0,-1,,0,,,0,,,0,,,1,0,0,0,0,0,-0.4161,1.7647,-0.4161,1.7647,0,0
201811,23140,"Frankfort, IN",USA,Single Family Home,bdrs_5+,274500,-0.4032,,3802,-0.2808,,68.52929622,-0.1841,,6,1,,0.5,-0.2501,,30.5,8,0.3556,,,2,0,,0,,,0,,,0,,,6,1,,0,0,,0.0981,,-0.3577,,0,0
201811,22860,"Fort Polk South, LA",USA,Single Family Home,bdrs_5+,395550,0,-0.08,7250,0,0.4796,53.24003651,-0.0241,-0.1157,3,2,0,0.6667,,,13.5,-147,-0.9159,-128.5,-0.9049,0,,,0,,,0,,,0,,,3,2,0,0,0,0,2.7188,-0.1736,0.25,-0.2157,0,0
201811,44260,"Starkville, MS",USA,Single Family Home,bdrs_5+,560000,-0.0666,0.232,4223,0.1113,0.6217,124.0135184,-0.1771,-0.3108,4,-0.1111,1,0.125,-0.625,,76,-0.5,-0.0065,-224.5,-0.7471,0,,,0,,,0,,,0,,,4,-0.1111,1,0,0,0,-0.4518,2.6824,-0.3659,0.8571,0,0
201811,44980,"Sunbury, PA",USA,Single Family Home,bdrs_5+,90024.25,0.0585,0.3099,2650,0.0716,-0.0293,43.11641179,-0.1218,0.0861,11.5,0.2778,-0.1154,0.1739,0.5652,0.1306,181.75,5.25,0.0297,29,0.1899,2,,,0,,,2,-0.5,0,1,0,,12.5,0.25,-0.0385,0.087,-0.0242,0.087,0.9695,0.6857,0.6933,1.082,0,0
201811,30820,"Lock Haven, PA",USA,Single Family Home,bdrs_5+,285000,0.1398,0.0573,3204,0.1048,-0.2482,87.76458441,0,0.7552,8,0.1429,0.6,0.125,-0.1247,,82,23.5,0.4017,-53,-0.3926,0,,,0,,,0,,,0,,,8,0.1429,0.6,0,0,0,0.0615,0.7337,-0.0935,0.2278,0,0
201811,19540,"Decatur, IN",USA,Single Family Home,bdrs_5+,899950,0,,5752,0,,156.4499305,0,,0,-1,,,,,262,13.5,0.0543,,,0,,,0,,,0,,,0,,,0,-1,,,,,-0.6143,,,,0,0
201811,43900,"Spartanburg, SC",USA,Single Family Home,bdrs_5+,680050,0.0112,0.3738,5784.5,0.0054,0.0092,106.2755482,0.0588,0.1387,25,-0.1803,-0.2308,0.1,-0.3899,-0.0715,181.5,32.5,0.2181,53,0.4125,2,-0.6667,,0,,,0,-1,-1,1,0,1,26,-0.1746,-0.2121,0.04,0.0072,0.0246,-0.3122,0.2198,-0.1773,0.4684,0,1
201811,41220,"St. Marys, GA",USA,Single Family Home,bdrs_5+,1500050,0.6457,4.5568,9605,0.4829,2.0016,156.1686622,0,0.8515,2.5,-0.375,1.5,0.1999,,-0.6002,89,17.5,0.2448,58.5,1.918,2,,,0,,,0,-1,,2,1,,4.5,-0.1,3.5,0.8,0.55,0.8,-0.2993,1.5946,0.3441,0.6892,1,0
201811,36700,"Orangeburg, SC",USA,Single Family Home,bdrs_5+,294759.5,-0.0932,-0.5063,4141.5,-0.1717,-0.1818,92.6748227,0.0832,-0.2143,12,0,1.4,0.0833,,,210.5,28,0.1534,-97,-0.3154,0,,,0,,,2,,,0,,,12,0,1.4,0,0,0,0.0954,1.625,0.0658,0.1739,0,0
201811,27380,"Jacksonville, TX",USA,Single Family Home,bdrs_5+,535050,-0.2794,-0.6433,3888,-0.0274,-0.0533,127.3809524,-0.2898,-0.6513,3,-0.25,2,0,-1,-1,82.5,-27,-0.2466,59,2.5106,0,,,0,,,0,,,0,,,3,-0.25,2,0,0,0,-0.3191,2.2405,-0.1827,0.0759,0,0
201811,30300,"Lewiston, ID-WA",USA,Single Family Home,bdrs_5+,437500,0.1824,0.1245,3874.5,0.0013,0.0832,120.7415565,-0.017,0.3649,8,-0.0588,0,0.125,,-0.333,115.75,31,0.3658,54.25,0.8821,2,,,0,,,0,-1,,0,,,8,-0.0588,0,0,0,0,0.0924,0.4867,0.0615,0.5,0,0
201811,38920,"Port Lavaca, TX",USA,Single Family Home,bdrs_5+,650050,0,-0.1605,3407,0,0.0581,270.8333333,0,0.14,4.5,-0.1,0.125,0,,,134.75,8.25,0.0652,28.25,0.2653,0,,,0,,,0,-1,,0,,,4.5,-0.1,0.125,0,0,0,-0.1229,0.146,0.0227,0.3636,0,0
201811,46020,"Truckee-Grass Valley, CA",USA,Single Family Home,bdrs_5+,1950050,0.1001,-0.1116,5582.5,-0.043,-0.0918,277.3037543,0,-0.3286,13,-0.0714,-0.2778,0.0384,-0.7313,-0.3094,172,40,0.303,5.5,0.033,0,-1,,0,,,0,,,1,0,-0.3333,14,-0.0667,-0.2821,0.0769,0.0055,-0.0064,-0.3297,-0.4396,-0.2897,-0.2083,0,0
201811,35140,"Newberry, SC",USA,Single Family Home,bdrs_5+,269050,0.1471,0.3794,3874,-0.1745,-0.0442,69.43727414,0.3135,0.0233,1,-0.5,-0.6667,0,,,285.5,127.5,0.807,97,0.5146,0,,,0,,,0,,,0,,,1,-0.5,-0.6667,0,0,0,-0.2985,-0.6531,0.403,0.0562,0,0
201811,31580,"Madisonville, KY",USA,Single Family Home,bdrs_5+,319950,-0.0303,0.5827,3631,0,-0.1282,88.10245112,-0.0304,0.779,1,0,-0.3333,0,,-1,160.5,28,0.2113,-130,-0.4475,0,,,0,,,0,,,0,,,1,0,-0.3333,0,0,0,0.9655,-0.7747,0.9655,-0.5819,0,0
201811,46060,"Tucson, AZ",USA,Single Family Home,bdrs_5+,837550,-0.029,0.2262,4709.25,-0.0366,0.0956,175.2733936,-0.1027,0.117,44.5,0.0349,-0.2393,0.2022,0.4494,0.0284,121.25,-2.25,-0.0182,33.25,0.3778,8,0,1,0,,,10,0.25,-0.1667,16.5,0.1786,0.1379,61,0.0702,-0.1644,0.3708,0.0452,0.1229,-0.0856,0.1318,-0.1214,0.6184,0,0
201811,26700,"Huron, SD",USA,Single Family Home,bdrs_5+,106275,-0.0955,-0.5168,2382.25,-0.0431,-0.2688,44.25322274,-0.0534,-0.4374,1,-0.5,-0.6667,0,,,238,49.5,0.2626,115.5,0.9429,0,,,0,,,0,,,0,,,1,-0.5,-0.6667,0,0,0,-0.3333,-0.4109,-0.0714,0.2381,0,0
201811,45820,"Topeka, KS",USA,Single Family Home,bdrs_5+,404000,-0.0448,0.096,5216,0.1344,0.2874,80.14406249,-0.0286,-0.0358,13,-0.2778,-0.5185,0.2308,0.3853,0.133,86.75,-0.5,-0.0057,-23.5,-0.2132,0,-1,-1,0,,,2,-0.6667,0,0,,,13,-0.2778,-0.5185,0,0,0,-0.3333,-0.3041,-0.256,0.4128,0,0
201811,26580,"Huntington-Ashland, WV-KY-OH",USA,Single Family Home,bdrs_5+,389950,0,-0.0246,4567.5,-0.0049,-0.0952,86.36111828,0.0126,-0.0154,36.5,0.0282,0.1587,0.1232,-0.4532,0.2941,106.5,13.5,0.1452,-29.25,-0.2155,0,-1,,0,,,4,,,5,0,,41.5,0.0247,0.3175,0.137,-0.0039,0.137,-0.1549,0.1774,-0.2027,0.0727,0,0
201811,35260,"New Castle, PA",USA,Single Family Home,bdrs_5+,239050,0.1847,-0.2755,,,,,,,7,0.2727,1.3333,0.2857,0.5715,-0.1429,105.5,-11.5,-0.0983,-41,-0.2799,0,,,0,,,0,,,0,,-1,7,0.2727,0.4,0,0,-0.6667,0.135,1.0197,-0.2,-0.1429,1,1
201811,26620,"Huntsville, AL",USA,Single Family Home,bdrs_5+,595000,0.0531,0.102,5004,0.0123,-0.0459,116.0504062,0.0233,0.0952,46.5,-0.0882,-0.0882,0.1075,-0.3149,0.567,123.75,15.25,0.1406,-25.75,-0.1722,8,0.3333,1,0,-1,,4,-0.75,-0.3333,0,,,46.5,-0.0882,-0.0882,0,0,0,-0.0895,0.2229,-0.04,0.3333,0,0
201811,13380,"Bellingham, WA",USA,Single Family Home,bdrs_5+,1061050,0.2504,0.0264,4830,0.2332,0.0684,227.1919849,0.0514,0.0897,14,0.1667,-0.0345,0.2143,0.2855,0.243,71.75,5.75,0.0871,-48.75,-0.4046,4,,,0,,,0,-1,,1.5,0.5,0.5,15.5,0.1923,0,0.1071,0.0238,0.0382,0.2796,0.0281,0.2407,0,0,0
201811,21780,"Evansville, IN-KY",USA,Single Family Home,bdrs_5+,410050,0.0548,-0.2406,4310,0.0047,-0.2876,89.01318667,0.0365,0.0801,16.5,-0.0571,1.0625,0.0302,-0.849,-0.5168,155.5,36.25,0.304,1,0.0065,0,-1,,0,,,0,-1,,0,,,16.5,-0.0571,1.0625,0,0,0,-0.6339,1.1002,-0.6056,0.012,0,0
201811,12900,"Batesville, AR",USA,Single Family Home,bdrs_5+,325500,0,,3780.5,0,,86.00299228,0,,2,0,,0,-1,,48,26.25,1.2069,,,0,,,0,,,0,,,0,,,2,0,,0,0,,-0.1061,,-0.2773,,0,0
201811,44920,"Summit Park, UT",USA,Single Family Home,bdrs_5+,3097550,0.0504,-0.2195,6857.5,0.008,-0.1191,439.8182965,0.0642,-0.1044,139,0.0036,0.0775,0.1187,-0.1109,0.3931,144,13.75,0.1056,7.5,0.0549,16,-0.2727,0.6,0,,,16,-0.2,0.6,14,-0.0345,0.2727,153,0,0.0929,0.1007,-0.004,0.0154,-0.2683,0.108,-0.2755,0,0,0
201811,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",USA,Single Family Home,bdrs_5+,2625050,0.0102,0.0244,5815,0.0068,0,423.6569269,-0.0023,0.0343,1648.5,0.0207,0.066,0.1392,-0.0595,-0.03,135,-2.5,-0.0182,-7.75,-0.0543,204,-0.1639,-0.0642,24,0.3333,0.3333,240,0.0169,0.1009,95,-0.2181,-0.4044,1743.5,0.004,0.022,0.0576,-0.0176,-0.0455,-0.1857,0.1473,-0.2041,0.0636,0,0
201811,28820,"Kinston, NC",USA,Single Family Home,bdrs_5+,479950,0,1.5267,4607.5,0.0046,0.2723,103.9194456,0,0.9829,3.5,-0.125,0.75,0,,,216.25,31.5,0.1705,27.25,0.1442,0,,,0,,,0,,,0.5,,-0.5,4,0,0.3333,0.1429,0.1429,-0.3571,-0.2624,0.0297,-0.1081,0.32,1,0
201811,36830,"Othello, WA",USA,Single Family Home,bdrs_5+,250049,0,0.6664,3000,0,0.3441,83.333,0,0.1236,2,0,0,0,-1,-1,36.5,24.5,2.0417,-34.5,-0.4859,0,,,0,,,0,,,0,,-1,2,0,-0.3333,0,0,-0.5,-0.4492,-0.3564,-0.4492,0.3,1,0
201811,25740,"Helena, MT",USA,Single Family Home,bdrs_5+,749050,0.044,0.3026,6243.5,0.069,0.1002,115.4965605,-0.0483,0.0348,32,-0.2099,0.1228,0.0625,-0.6624,-0.5546,111.25,19.75,0.2158,27,0.3205,4,-0.6,,0,,,2,,-0.5,0,,,32,-0.2099,0.1228,0,0,0,-0.2618,0.0487,-0.04,0.1429,0,0
201811,11820,"Astoria, OR",USA,Single Family Home,bdrs_5+,625050,0.0185,-0.0264,3405,-0.0489,-0.0406,245.6140351,-0.0676,0.3683,14,-0.0667,0.2174,0.1429,0.072,,126.5,-36.5,-0.2239,-60,-0.3217,0,-1,,0,,,0,,,0,,-1,14,-0.0667,0.12,0,0,-0.087,-0.3312,0.1581,-0.2677,0.1341,0,0
201811,22260,"Fergus Falls, MN",USA,Single Family Home,bdrs_5+,399050,-0.06,-0.4356,2906,-0.0503,-0.4176,89.50530123,-0.089,-0.2486,19,-0.05,0.7273,0.1842,0.4736,,119.5,17,0.1659,-17.75,-0.1293,6,,,0,,,0,-1,,0,,,19,-0.05,0.7273,0,0,0,0.4433,2.8638,0.4898,1.2121,0,0
201811,24300,"Grand Junction, CO",USA,Single Family Home,bdrs_5+,615300,-0.0926,-0.107,4086.75,0.0082,-0.0918,143.7872558,-0.0131,-0.2364,15.5,0.24,0.1923,0.2903,0.2095,2.775,107,3.5,0.0338,-28.5,-0.2103,2,-0.5,,0,,,6,2,0.5,2,,,17.5,0.4,0.3462,0.129,0.129,0.129,-0.1353,0.4494,-0.2674,0.1913,0,0
201811,30420,"Lexington, NE",USA,Single Family Home,bdrs_5+,399050,0,,4638,0,,86.02846054,0,,1,0,,0,,,268.5,28,0.1164,,,0,,,0,,,0,,,1,0,,2,0,,1,0,,-0.2195,,-0.2195,,0,0
201811,25700,"Hays, KS",USA,Single Family Home,bdrs_5+,232450,0,-0.2799,2946,0,-0.0547,78.569063,0,-0.092,10.5,0.05,0.1667,0,,,158.25,26.25,0.1989,1.25,0.008,0,,,0,,,0,,-1,1,0,,11.5,0.0455,0.2778,0.0952,-0.0048,0.0952,-0.2774,0.0061,-0.2941,-0.1579,0,0
201811,44500,"Stephenville, TX",USA,Single Family Home,bdrs_5+,265250,-0.0104,,2725,0,,97.32110092,-0.0105,,1,0,,0,,,106.5,28,0.3567,,,0,,,0,,,2,,,0,,,1,0,,0,0,,0.3205,,0.3205,,0,0
201811,16060,"Carbondale-Marion, IL",USA,Single Family Home,bdrs_5+,224250,-0.0597,-0.0252,3707,0.0218,-0.0245,61.7083294,-0.0431,0.0094,14,0,-0.2632,0.1429,-0.3332,-0.095,116,19.5,0.2021,46.75,0.6751,0,-1,-1,0,,,0,-1,,0,,,14,0,-0.2632,0,0,0,-0.293,0.1128,-0.2661,0.4545,0,0
201811,36100,"Ocala, FL",USA,Single Family Home,bdrs_5+,417050,-0.0381,-0.158,3928.5,-0.0131,-0.0307,104.5655503,-0.0377,-0.214,37.5,-0.0506,0.25,0.1466,-0.3565,-0.2003,117.5,-1,-0.0084,9,0.0829,4,-0.5,1,0,,,2,-0.5,-0.5,1,0,-0.5,38.5,-0.0494,0.2031,0.0267,0.0014,-0.04,-0.2242,0.2193,-0.189,0.0098,0,0
201811,31620,"Magnolia, AR",USA,Single Family Home,bdrs_5+,129950,0,-0.6572,3141,0,,41.35625597,0,,3,0,0.5,0,,,105.5,28,0.3613,-94.5,-0.4725,0,,,0,,,0,,,0,,,3,0,0.5,0,0,0,-0.2109,0.6833,-0.2063,0.6667,0,1
201811,29660,"Laramie, WY",USA,Single Family Home,bdrs_5+,415050,0,0.0159,5072,0,0.3393,91.47997284,0,-0.1498,5,0.6667,-0.1667,0.6,,,50,-156.5,-0.7579,-66.5,-0.5708,0,,,0,,,0,,,2,0,,7,0.4,0.1667,0.4,-0.2667,0.4,1.163,0.5353,0.625,1.3214,1,0
201811,10500,"Albany, GA",USA,Single Family Home,bdrs_5+,275050,-0.2542,-0.1886,5205.5,0.032,0.1379,85.61643836,-0.0643,-0.1122,11,-0.0833,-0.0833,0.0454,,-0.6366,157,26.25,0.2008,65.5,0.7158,0,,-1,0,,,2,0,,0,,,11,-0.0833,-0.0833,0,0,0,-0.0398,0.1534,0.0556,0.2667,0,0
201811,28180,"Kapaa, HI",USA,Single Family Home,bdrs_5+,1371300,-0.0535,0.4449,3415.25,-0.0292,-0.0716,379.628151,0.0159,-0.0358,17.5,0.0606,-0.4068,0.2285,2.7768,0.348,174.25,-33.25,-0.1602,-13.25,-0.0707,4,0,0,0,,,0,,-1,0,,,17.5,0.0606,-0.4068,0,0,0,-0.1003,-0.6296,-0.1702,-0.5,0,0
201811,43340,"Shreveport-Bossier City, LA",USA,Single Family Home,bdrs_5+,599550,-0.0303,0.3006,5368,0,0.0789,114.7525385,-0.0549,-0.1336,15,0.0714,0.2,0.1333,-0.0666,2.3408,124.5,8,0.0687,-62.25,-0.3333,0,-1,,0,,,4,0,,0,,,15,0.0714,0.2,0,0,0,-0.0507,0.3019,-0.0814,0.0676,0,0
201811,16300,"Cedar Rapids, IA",USA,Single Family Home,bdrs_5+,505050,-0.0561,-0.309,5091,-0.0058,-0.0966,117.0768084,-0.0126,-0.073,29.5,0.0172,1.1071,0.1355,-0.3954,-0.458,103,10.75,0.1165,15.25,0.1738,0,-1,-1,0,,,8,-0.2,,0,,,29.5,0.0172,1.1071,0,0,0,-0.0263,0.4274,-0.0198,-0.2266,0,0
201811,27260,"Jacksonville, FL",USA,Single Family Home,bdrs_5+,748550,0.0528,-0.0745,4207,-0.0069,-0.0575,178.9768344,0.0322,0.0393,178,0.0028,0.0954,0.191,0.0121,0.2418,89.75,4.25,0.0497,-45.25,-0.3352,34,0.5455,0.5455,0,-1,-1,26,-0.35,-0.2778,42.5,0.0119,-0.0449,220.5,0.0046,0.0652,0.2388,0.0021,-0.0351,-0.0169,0.1704,0,0.0794,0,0
201811,17860,"Columbia, MO",USA,Single Family Home,bdrs_5+,523775,-0.0094,-0.1271,4389.75,-0.0257,-0.1358,118.0531671,0.0143,-0.0471,28,-0.082,0.5556,0.1249,-0.238,0.1252,78.25,10.5,0.155,-80.75,-0.5079,2,-0.5,,0,,,0,-1,-1,0,,,28,-0.082,0.5556,0,0,0,-0.1356,1.5721,-0.0404,0.6964,0,0
201811,29260,"La Grande, OR",USA,Single Family Home,bdrs_5+,284000,-0.0123,-0.7896,3342,0.0405,0.0566,85.10508907,-0.0409,-0.8492,2,0,0,0,-1,-1,138,102.5,2.8873,77,1.2623,0,,,0,,,0,,,0,,,2,0,0,0,0,0,-0.1371,0.3482,0.0563,0.3636,0,0
